wall_time_unix_sec,elapsed_sec,ros_time_sec,event,logger_queue_overflow,control_dt_sec,target_position_x,target_position_y,target_position_z,current_position_x,current_position_y,current_position_z,position_error_x,position_error_y,position_error_z,target_velocity_x,target_velocity_y,target_velocity_z,current_velocity_x,current_velocity_y,current_velocity_z,velocity_error_x,velocity_error_y,velocity_error_z,body_command_x,body_command_y,body_command_z,yaw,yaw_rate,yaw_command,motor1_command,motor2_command,motor3_command,motor4_command,motor5_command,motor6_command
1786024487.530168295,34.750325006,0.000000000,NONE,0,0.049910790,-0.999999997,-53.500000000,-1.340335735,-1.042695545,-49.892136727,-1.218989073,0.042695548,-3.607863273,-0.121346662,-0.174881467,-2.994926003,-0.181565380,-0.169450129,-2.424008797,0.000742952,-0.005431338,-0.570917206,-0.182308332,-1.734324398,-450.000000000,-2.763547728,0.070067445,-0.001739296,-9.494090118,115.307103629,-114.439941430,109.692896371,-110.560058570,1.381773864,1.381773864
1786024487.580134392,34.800290908,0.000000000,NONE,0,0.050005024,-0.999999997,-53.500000000,-1.340335735,-1.042707236,-50.013635629,-1.218979724,0.042707239,-3.486364371,-0.121356011,-0.173362548,-2.994959766,-0.182476876,-0.170539295,-2.424005615,-0.000119982,-0.002823253,-0.570954151,-0.182356894,-1.562661188,-450.000000000,-2.765953743,0.069980557,-0.001736522,-9.494165541,115.264206682,-114.482876088,109.735793318,-110.517123912,1.382976871,1.382976871
1786024487.630132914,34.850289579,0.000000000,NONE,0,0.049996576,-0.999999997,-53.500000000,-1.340335735,-1.042752290,-50.135135989,-1.218977739,0.042752293,-3.364864011,-0.121357996,-0.171703035,-2.995005151,-0.183302162,-0.170736325,-2.424002853,-0.000949424,-0.000966710,-0.571002298,-0.182352738,-1.438998466,-450.000000000,-2.764608517,0.069893717,-0.001734645,-9.494226010,115.233306119,-114.513806886,109.766693881,-110.486193114,1.382304259,1.382304259
1786024487.680130720,34.900287324,0.000000000,NONE,0,0.050020267,-0.999999997,-53.500000000,-1.340335735,-1.042802799,-50.256635879,-1.218983296,0.042802802,-3.243364121,-0.121352439,-0.169920558,-2.995066711,-0.183947914,-0.170460468,-2.424000558,-0.001648835,0.000539910,-0.571066153,-0.182299079,-1.326552083,-450.000000000,-2.759862770,0.069806869,-0.001732854,-9.494279608,115.205207923,-114.541931881,109.794792077,-110.458068119,1.379931385,1.379931385
1786024487.730106831,34.950263500,0.000000000,NONE,0,0.049969365,-0.999999997,-53.500000000,-1.340335735,-1.042838439,-50.378133913,-1.218995673,0.042838441,-3.121866087,-0.121340062,-0.168027868,-2.995148073,-0.184342970,-0.169803097,-2.423998937,-0.002139679,0.001775229,-0.571149136,-0.182203292,-1.227274145,-450.000000000,-2.752313489,0.069720039,-0.001730516,-9.494324363,115.180399627,-114.566762555,109.819600373,-110.433237445,1.376156745,1.376156745
1786024487.780131578,35.000288197,0.000000000,NONE,0,0.049991720,-0.999999997,-53.500000000,-1.340335735,-1.042841819,-50.499628913,-1.219013341,0.042841822,-3.000371087,-0.121322393,-0.166036405,-2.995251228,-0.184445166,-0.168823067,-2.423998105,-0.002367573,0.002786662,-0.571253123,-0.182077593,-1.139271448,-450.000000000,-2.742917106,0.069633314,-0.001727173,-9.494381923,115.158413343,-114.588777619,109.841586657,-110.411222381,1.371458553,1.371458553
1786024487.830098629,35.050255228,0.000000000,NONE,0,0.050000324,-0.999999997,-53.500000000,-1.340335735,-1.042798961,-50.621119941,-1.219034216,0.042798964,-2.878880059,-0.121301519,-0.163954810,-2.995376283,-0.184245423,-0.167586261,-2.423998131,-0.002309862,0.003631452,-0.571378152,-0.181935561,-1.059061213,-450.000000000,-2.732648682,0.069546798,-0.001723042,-9.494456714,115.138379482,-114.608848875,109.861620518,-110.391151125,1.366324341,1.366324341
1786024487.880094051,35.100250516,0.000000000,NONE,0,0.050005831,-0.999999997,-53.500000000,-1.340335735,-1.042698375,-50.742606240,-1.219055885,0.042698378,-2.757393760,-0.121279849,-0.161788886,-2.995521260,-0.183770353,-0.166135917,-2.423999041,-0.001976715,0.004347031,-0.571522219,-0.181793639,-0.984946438,-450.000000000,-2.722716586,0.069460563,-0.001718822,-9.494546954,115.119873348,-114.627400129,109.880126652,-110.372599871,1.361358293,1.361358293
1786024487.930182934,35.150339449,0.000000000,TARGET_UPDATED,0,0.050078607,-0.999999997,-54.500000000,-1.340335735,-1.042530165,-50.864087169,-1.219075822,0.042530168,-3.635912831,-0.121259913,-0.172831611,-2.994944455,-0.183087062,-0.164500380,-2.424000670,-0.001410015,-0.008331231,-0.570943785,-0.181677047,-2.189600953,-450.000000000,-2.715065135,0.069374607,-0.001715462,-9.494652482,115.421063359,-114.326262882,109.578936641,-110.673737118,1.357532567,1.357532567
1786024487.980137587,35.200294110,0.000000000,NONE,0,0.049948815,-0.999999997,-54.500000000,-1.340335735,-1.042382168,-50.985568911,-1.219091779,0.042382171,-3.514431089,-0.121243955,-0.171451539,-2.995070939,-0.182290041,-0.166385453,-2.424003644,-0.000700799,-0.005066086,-0.571067295,-0.181589243,-1.652615731,-450.000000000,-2.709489085,0.069288782,-0.001716092,-9.494701971,115.286829425,-114.460521560,109.713170575,-110.539478440,1.354744543,1.354744543
1786024488.030117035,35.250273796,0.000000000,NONE,0,0.049978693,-0.999999997,-54.500000000,-1.340335735,-1.042329823,-51.107056667,-1.219102041,0.042329825,-3.392943333,-0.121233694,-0.169908759,-2.995207754,-0.181469399,-0.167310754,-2.424005676,0.000067601,-0.002598005,-0.571202078,-0.181537000,-1.495459836,-450.000000000,-2.706544687,0.069202938,-0.001717750,-9.494735207,115.247548761,-114.499818843,109.752451239,-110.500181157,1.353272343,1.353272343
1786024488.080127478,35.300284229,0.000000000,NONE,0,0.050007188,-0.999999997,-54.500000000,-1.340335735,-1.042305154,-51.228545740,-1.219105553,0.042305157,-3.271454260,-0.121230182,-0.168257174,-2.995346183,-0.180716543,-0.167423353,-2.424007938,0.000813637,-0.000833821,-0.571338245,-0.181530181,-1.377090386,-450.000000000,-2.706976299,0.069117023,-0.001720490,-9.494747315,115.217959425,-114.529414232,109.782040575,-110.470585768,1.353488149,1.353488149
1786024488.130103588,35.350260103,0.000000000,NONE,0,0.049992812,-0.999999997,-54.500000000,-1.340335735,-1.042282875,-51.350034375,-1.219101982,0.042282878,-3.149965625,-0.121233753,-0.166511457,-2.995480236,-0.180115909,-0.167097820,-2.424009914,0.001452916,0.000586363,-0.571470322,-0.181568825,-1.270856618,-450.000000000,-2.710590771,0.069030925,-0.001724668,-9.494719786,115.191394101,-114.555965792,109.808605899,-110.444034208,1.355295385,1.355295385
1786024488.180126190,35.400282932,0.000000000,NONE,0,0.049977507,-0.999999997,-54.500000000,-1.340335735,-1.042243917,-51.471521239,-1.219091828,0.042243919,-3.028478761,-0.121243907,-0.164680244,-2.995605387,-0.179733055,-0.166415312,-2.424011435,0.001914892,0.001735068,-0.571593952,-0.181647947,-1.178382506,-450.000000000,-2.716939438,0.068944537,-0.001729738,-9.494649352,115.168257965,-114.579066712,109.831742035,-110.420933288,1.358469719,1.358469719
1786024488.230128527,35.450285176,0.000000000,NONE,0,0.050035226,-0.999999997,-54.500000000,-1.340335735,-1.042172488,-51.593005211,-1.219076332,0.042172491,-2.906994789,-0.121259403,-0.162768478,-2.995718754,-0.179608501,-0.165441899,-2.424012380,0.002150046,0.002673421,-0.571706374,-0.181758547,-1.096381953,-450.000000000,-2.725308736,0.068857802,-0.001735018,-9.494548449,115.147732601,-114.599541624,109.852267399,-110.400458376,1.362654368,1.362654368
1786024488.280061007,35.500217318,0.000000000,NONE,0,0.049930962,-0.999999997,-54.500000000,-1.340335735,-1.042055253,-51.714485334,-1.219057403,0.042055256,-2.785514666,-0.121278332,-0.160777755,-2.995819274,-0.179753629,-0.164220399,-2.424012613,0.002132953,0.003442644,-0.571806661,-0.181886582,-1.022764839,-450.000000000,-2.734624959,0.068770744,-0.001739619,-9.494405331,115.129292543,-114.617910123,109.870707457,-110.382089877,1.367312479,1.367312479
1786024488.330181837,35.550338487,0.000000000,TARGET_UPDATED,0,0.050129985,-0.999999997,-55.500000000,-1.340335735,-1.041881560,-51.835960830,-1.219037285,0.041881563,-3.664039170,-0.121298450,-0.171555556,-2.995199034,-0.180156585,-0.162801688,-2.424011956,0.001870147,-0.008753868,-0.571187078,-0.182026732,-2.184346573,-450.000000000,-2.744666988,0.068683466,-0.001742271,-9.494282812,115.419657346,-114.327484060,109.580342654,-110.672515940,1.372333494,1.372333494
1786024488.380121946,35.600277991,0.000000000,NONE,0,0.049924299,-0.999999997,-55.500000000,-1.340335735,-1.041763132,-51.933142107,-1.219021916,0.041763135,-3.566857893,-0.121313819,-0.170560770,-2.995228604,-0.180632172,-0.164496149,-2.424011649,0.001489325,-0.006064620,-0.571216954,-0.182121497,-1.709743551,-450.000000000,-2.750403004,0.068613575,-0.001744517,-9.495519989,115.301315885,-114.446444109,109.698684115,-110.553555891,1.375201502,1.375201502
1786024488.430137157,35.650293792,0.000000000,NONE,0,0.050028688,-0.999999997,-55.500000000,-1.340335735,-1.041714416,-52.054624767,-1.219005307,0.041714418,-3.445375233,-0.121330428,-0.169155317,-2.995265912,-0.181358782,-0.165877128,-2.424009387,0.000869396,-0.003278189,-0.571256526,-0.182228178,-1.518032910,-450.000000000,-2.758104853,0.068525538,-0.001774338,-9.495035346,115.253267064,-114.494250609,109.746732936,-110.505749391,1.379052427,1.379052427
1786024488.480129004,35.700285593,0.000000000,NONE,0,0.049991862,-0.999999997,-55.500000000,-1.340335735,-1.041709190,-52.176109550,-1.218993149,0.041709192,-3.323890450,-0.121342586,-0.167614165,-2.995306004,-0.182144127,-0.166224673,-2.424007053,0.000154027,-0.001389492,-0.571298951,-0.182298154,-1.397903298,-450.000000000,-2.762270517,0.068435831,-0.001804274,-9.494401882,115.223076295,-114.524124646,109.776923705,-110.475875354,1.381135259,1.381135259
1786024488.530130863,35.750287508,0.000000000,NONE,0,0.050002167,-0.999999997,-55.500000000,-1.340335735,-1.041715944,-52.297594281,-1.218987054,0.041715946,-3.202405719,-0.121348681,-0.165954977,-2.995353328,-0.182892781,-0.166070250,-2.424004600,-0.000571134,0.000115273,-0.571348728,-0.182321647,-1.288898416,-450.000000000,-2.762985124,0.068345229,-0.001815596,-9.493875293,115.195693427,-114.551244219,109.804306573,-110.448755781,1.381492562,1.381492562
1786024488.580118418,35.800275160,0.000000000,NONE,0,0.049972119,-0.999999997,-55.500000000,-1.340335735,-1.041714408,-52.419077579,-1.218987762,0.041714411,-3.080922421,-0.121347973,-0.164186374,-2.995412616,-0.183515902,-0.165537324,-2.424002267,-0.001217155,0.001350950,-0.571410349,-0.182298747,-1.192236791,-450.000000000,-2.760454080,0.068254666,-0.001808744,-9.493520414,115.171439301,-114.575320906,109.828560699,-110.424679094,1.380227040,1.380227040
1786024488.630149364,35.850306035,0.000000000,NONE,0,0.050029677,-0.999999997,-55.500000000,-1.340335735,-1.041687274,-52.540558288,-1.218995142,0.041687277,-2.959441712,-0.121340593,-0.162314582,-2.995487892,-0.183940835,-0.164683321,-2.424000330,-0.001707011,0.002368739,-0.571487562,-0.182233825,-1.106339748,-450.000000000,-2.755070036,0.068164921,-0.001787632,-9.493372519,115.149928067,-114.596758193,109.850071933,-110.403241807,1.377535018,1.377535018
1786024488.680094242,35.900250916,0.000000000,NONE,0,0.049964417,-0.999999997,-55.500000000,-1.340335735,-1.041620454,-52.662035485,-1.219008272,0.041620456,-2.837964515,-0.121327463,-0.160342427,-2.995581994,-0.184118483,-0.163572727,-2.423998981,-0.001983491,0.003230300,-0.571583013,-0.182134992,-1.027309973,-450.000000000,-2.747471400,0.068076507,-0.001758176,-9.493396792,115.130176691,-114.616521705,109.869823309,-110.383478295,1.373735700,1.373735700
1786024488.730168819,35.950325584,0.000000000,TARGET_UPDATED,0,0.050077811,-0.999999997,-56.500000000,-1.340335735,-1.041502270,-52.783508421,-1.219025583,0.041502273,-3.716491579,-0.121310152,-0.170581586,-2.995021258,-0.184013399,-0.162246653,-2.423998328,-0.002014118,-0.008334933,-0.571022930,-0.181999281,-2.131261718,-450.000000000,-2.737239637,0.067989657,-0.001725669,-9.493583406,115.406211281,-114.340580422,109.593788719,-110.659419578,1.368619819,1.368619819
1786024488.780128241,36.000284756,0.000000000,NONE,0,0.049928844,-0.999999997,-56.500000000,-1.340335735,-1.041397030,-52.904981558,-1.219045013,0.041397033,-3.595018442,-0.121290721,-0.169289923,-2.995113232,-0.183680125,-0.163812274,-2.423999303,-0.001803342,-0.005477649,-0.571113929,-0.181876783,-1.650846840,-450.000000000,-2.728921343,0.067904287,-0.001696985,-9.493821344,115.286167046,-114.460743626,109.713832954,-110.539256374,1.364460672,1.364460672
1786024488.830084085,36.050240775,0.000000000,NONE,0,0.049965296,-0.999999997,-56.500000000,-1.340335735,-1.041390035,-53.026460694,-1.219064229,0.041390038,-3.473539306,-0.121271506,-0.167819616,-2.995227138,-0.183142628,-0.164911061,-2.424000027,-0.001383394,-0.002908555,-0.571227110,-0.181759234,-1.478938625,-450.000000000,-2.720793775,0.067820108,-0.001673377,-9.494100467,115.243259773,-114.503790460,109.756740227,-110.496209540,1.360396888,1.360396888
1786024488.880129576,36.100286202,0.000000000,NONE,0,0.050055563,-0.999999997,-56.500000000,-1.340335735,-1.041417496,-53.147941533,-1.219081101,0.041417499,-3.352058467,-0.121254633,-0.166218075,-2.995356574,-0.182459830,-0.165138419,-2.424001632,-0.000800586,-0.001079656,-0.571354943,-0.181659244,-1.358591309,-450.000000000,-2.714149507,0.067736915,-0.001656207,-9.494397908,115.213247304,-114.533951650,109.786752696,-110.466048350,1.357074754,1.357074754
1786024488.930134535,36.150291162,0.000000000,NONE,0,0.050006223,-0.999999997,-56.500000000,-1.340335735,-1.041451290,-53.269422201,-1.219093708,0.041451292,-3.230577799,-0.121242027,-0.164502535,-2.995495592,-0.181711969,-0.164893625,-2.424003613,-0.000121280,0.000391090,-0.571491979,-0.181590688,-1.250397184,-450.000000000,-2.709977245,0.067654376,-0.001647259,-9.494650529,115.186261928,-114.561063336,109.813738072,-110.438936664,1.354988623,1.354988623
1786024488.980133772,36.200290642,0.000000000,NONE,0,0.049974812,-0.999999997,-56.500000000,-1.340335735,-1.041471274,-53.390901356,-1.219100617,0.041471276,-3.109098644,-0.121235118,-0.162684240,-2.995638206,-0.180986111,-0.164273159,-2.424005697,0.000575202,0.001588920,-0.571632509,-0.181561312,-1.155549975,-450.000000000,-2.708704035,0.067572111,-0.001646222,-9.494833510,115.162595871,-114.584820884,109.837404129,-110.415179116,1.354352018,1.354352018
1786024489.030126572,36.250283244,0.000000000,NONE,0,0.050028089,-0.999999997,-56.500000000,-1.340335735,-1.041461022,-53.512377899,-1.219101102,0.041461025,-2.987622101,-0.121234633,-0.160771879,-2.995778817,-0.180365770,-0.163350166,-2.424007667,0.001207628,0.002578288,-0.571771150,-0.181573399,-1.070807674,-450.000000000,-2.710379491,0.067489768,-0.001651625,-9.494944855,115.141438132,-114.606034295,109.858561868,-110.393965705,1.355189745,1.355189745
1786024489.080116987,36.300273752,0.000000000,NONE,0,0.049978470,-0.999999997,-56.500000000,-1.340335735,-1.041407082,-53.633850918,-1.219095190,0.041407084,-2.866149082,-0.121240544,-0.158771608,-2.995912751,-0.179921429,-0.162176892,-2.424009340,0.001703831,0.003405284,-0.571903411,-0.181625260,-0.993840672,-450.000000000,-2.714805844,0.067407046,-0.001661902,-9.494962085,115.122200689,-114.625280353,109.877799311,-110.374719647,1.357402922,1.357402922
1786024489.130125046,36.350281592,0.000000000,NONE,0,0.050023141,-0.999999997,-56.500000000,-1.340335735,-1.041298283,-53.755319645,-1.219083635,0.041298286,-2.744680355,-0.121252100,-0.156687153,-2.996036646,-0.179703122,-0.160794107,-2.424010566,0.002007790,0.004106954,-0.572026080,-0.181710911,-0.922789507,-450.000000000,-2.721476049,0.067323723,-0.001674775,-9.494903017,115.104423131,-114.643028378,109.895576869,-110.356971622,1.360738025,1.360738025
1786024489.180197239,36.400353718,0.000000000,TARGET_UPDATED,0,0.050067942,-0.999999997,-57.500000000,-1.340335735,-1.041125238,-53.876783417,-1.219067817,0.041125241,-3.623216583,-0.121267918,-0.167479446,-2.995451766,-0.179743273,-0.159233679,-2.424011216,0.002085390,-0.008245766,-0.571440550,-0.181828664,-2.091798590,-450.000000000,-2.730358307,0.067239693,-0.001688196,-9.494779546,115.396644534,-114.350745239,109.603355466,-110.649254761,1.365179153,1.365179153
1786024489.230145693,36.450302373,0.000000000,NONE,0,0.049920234,-0.999999997,-57.500000000,-1.340335735,-1.040976954,-53.998248230,-1.219049639,0.040976956,-3.501751770,-0.121286096,-0.166151147,-2.995509220,-0.180045898,-0.161165895,-2.424012008,0.001907453,-0.004985252,-0.571497211,-0.181953351,-1.563117867,-450.000000000,-2.739232290,0.067154956,-0.001702121,-9.494566072,115.264420985,-114.482862051,109.735579015,-110.517137949,1.369616145,1.369616145
1786024489.280105829,36.500262269,0.000000000,NONE,0,0.049978369,-0.999999997,-57.500000000,-1.340335735,-1.040927397,-54.095424194,-1.219034890,0.040927399,-3.404575806,-0.121300844,-0.164970885,-2.995551450,-0.180450497,-0.161876865,-2.424011062,0.001594597,-0.003094020,-0.571540387,-0.182045094,-1.458551366,-450.000000000,-2.744992227,0.067086741,-0.001709424,-9.495741655,115.238573255,-114.509297572,109.761426745,-110.490702428,1.372496113,1.372496113
1786024489.330111504,36.550268215,0.000000000,NONE,0,0.050006938,-0.999999997,-57.500000000,-1.340335735,-1.040894154,-54.216895386,-1.219017857,0.040894157,-3.283104614,-0.121317878,-0.163392319,-2.995599888,-0.181107208,-0.162169688,-2.424009682,0.001048958,-0.001222631,-0.571590207,-0.182156167,-1.321989925,-450.000000000,-2.753152807,0.067000460,-0.001743930,-9.495195052,115.204296244,-114.543301282,109.795703756,-110.456698718,1.376576404,1.376576404
1786024489.380270004,36.600426681,0.000000000,NONE,0,0.049983321,-0.999999997,-57.500000000,-1.340335735,-1.040872772,-54.338366567,-1.219003931,0.040872774,-3.161633433,-0.121331804,-0.161706073,-2.995647229,-0.181857060,-0.162000943,-2.424007767,0.000382562,0.000294870,-0.571639462,-0.182239622,-1.211843635,-450.000000000,-2.758443245,0.066912182,-0.001777723,-9.494483855,115.176581872,-114.570660055,109.823418128,-110.429339945,1.379221622,1.379221622
1786024489.430113077,36.650269764,0.000000000,NONE,0,0.050020272,-0.999999997,-57.500000000,-1.340335735,-1.040841228,-54.459836234,-1.218994908,0.040841231,-3.040163766,-0.121340826,-0.159926091,-2.995697772,-0.182610496,-0.161431213,-2.424005518,-0.000327482,0.001505122,-0.571692254,-0.182283014,-1.118045088,-450.000000000,-2.760678501,0.066822779,-0.001791440,-9.493879496,115.152981146,-114.593958602,109.847018854,-110.406041398,1.380339250,1.380339250
1786024489.480057716,36.700214331,0.000000000,NONE,0,0.049933404,-0.999999997,-57.500000000,-1.340335735,-1.040782224,-54.581303229,-1.218991890,0.040782226,-2.918696771,-0.121343845,-0.158062140,-2.995756128,-0.183279351,-0.160544552,-2.424003195,-0.000995581,0.002482412,-0.571752933,-0.182283770,-1.035694130,-450.000000000,-2.759879031,0.066733340,-0.001784965,-9.493453556,115.132286921,-114.614439857,109.867713079,-110.385560143,1.379939516,1.379939516
1786024489.530144930,36.750301697,0.000000000,NONE,0,0.050067843,-0.999999997,-57.500000000,-1.340335735,-1.040682190,-54.702766668,-1.218995178,0.040682192,-2.797233332,-0.121340557,-0.156118915,-2.995826649,-0.183786617,-0.159411539,-2.424001086,-0.001542495,0.003292624,-0.571825562,-0.182244122,-0.961263912,-450.000000000,-2.756296668,0.066644771,-0.001762954,-9.493261668,115.113631395,-114.632999439,109.886368605,-110.367000561,1.378148334,1.378148334
1786024489.580222130,36.800378968,0.000000000,TARGET_UPDATED,0,0.050084642,-0.999999997,-58.500000000,-1.340335735,-1.040530100,-54.824225852,-1.219004320,0.040530102,-3.675774148,-0.121331415,-0.166438963,-2.995252256,-0.184078636,-0.158077079,-2.423999431,-0.001905069,-0.008361884,-0.571252826,-0.182173567,-2.068420815,-450.000000000,-2.750740981,0.066557689,-0.001731492,-9.493276756,115.390424393,-114.356213985,109.609575607,-110.643786015,1.375370490,1.375370490
1786024489.630132198,36.850288781,0.000000000,NONE,0,0.049922533,-0.999999997,-58.500000000,-1.340335735,-1.040394038,-54.945685399,-1.219018165,0.040394040,-3.554314601,-0.121317569,-0.165217624,-2.995315577,-0.184128007,-0.159717935,-2.423999210,-0.002054776,-0.005499689,-0.571316367,-0.182073231,-1.587474131,-450.000000000,-2.743116307,0.066472293,-0.001698484,-9.493412070,115.270221550,-114.476484485,109.729778450,-110.523515515,1.371558154,1.371558154
1786024489.680126667,36.900283281,0.000000000,NONE,0,0.049996771,-0.999999997,-58.500000000,-1.340335735,-1.040355601,-55.067150964,-1.219035035,0.040355603,-3.432849036,-0.121300700,-0.163844967,-2.995401442,-0.183932633,-0.160799927,-2.424001239,-0.001974568,-0.003045041,-0.571400203,-0.181958065,-1.426960414,-450.000000000,-2.734761116,0.066391839,-0.001591918,-9.494680209,115.230410156,-114.516929949,109.769589844,-110.483070051,1.367380558,1.367380558
1786024489.730127096,36.950283649,0.000000000,NONE,0,0.049963544,-0.999999997,-58.500000000,-1.340335735,-1.040352349,-55.188618056,-1.219053007,0.040352351,-3.311381944,-0.121282728,-0.162353017,-2.995507376,-0.183503217,-0.161069662,-2.423999524,-0.001664377,-0.001283355,-0.571507853,-0.181838840,-1.311911728,-450.000000000,-2.726332536,0.066312592,-0.001588846,-9.494997527,115.201727314,-114.545771450,109.798272686,-110.454228550,1.363166268,1.363166268
1786024489.780114889,37.000271531,0.000000000,NONE,0,0.050027911,-0.999999997,-58.500000000,-1.340335735,-1.040356663,-55.310084995,-1.219069858,0.040356665,-3.189915005,-0.121265877,-0.160750185,-2.995629738,-0.182890762,-0.160862466,-2.424000256,-0.001156006,0.000112281,-0.571629482,-0.181734756,-1.210827982,-450.000000000,-2.719352387,0.066232899,-0.001600285,-9.495134709,115.176490673,-114.571076682,109.823509327,-110.428923318,1.359676193,1.359676193
1786024489.830134153,37.050290917,0.000000000,NONE,0,0.050027492,-0.999999997,-58.500000000,-1.340335735,-1.040350120,-55.431550623,-1.219083692,0.040350123,-3.068449377,-0.121252043,-0.159041172,-2.995763891,-0.182165440,-0.160315581,-2.424001911,-0.000512973,0.001274410,-0.571761980,-0.181652466,-1.119664052,-450.000000000,-2.714027770,0.066152481,-0.001615187,-9.495171106,115.153708790,-114.593876764,109.846291210,-110.406123236,1.357013885,1.357013885
1786024489.880123377,37.100280121,0.000000000,NONE,0,0.049977914,-0.999999997,-58.500000000,-1.340335735,-1.040317157,-55.553013942,-1.219092961,0.040317160,-2.946986058,-0.121242774,-0.157229225,-2.995904538,-0.181409867,-0.159475252,-2.424003899,0.000193261,0.002246027,-0.571900640,-0.181603128,-1.037762103,-450.000000000,-2.711231757,0.066071250,-0.001631020,-9.495118522,115.133220156,-114.614339105,109.866779844,-110.385660895,1.355615878,1.355615878
1786024489.930125237,37.150281862,0.000000000,NONE,0,0.049998107,-0.999999997,-58.500000000,-1.340335735,-1.040244677,-55.674474098,-1.219096617,0.040244680,-2.825525902,-0.121239118,-0.155315926,-2.996046344,-0.180709286,-0.158389159,-2.424005896,0.000882994,0.003073233,-0.572040448,-0.181592280,-0.962422342,-450.000000000,-2.711242659,0.065989232,-0.001645772,-9.495008291,115.114357658,-114.633146487,109.885642342,-110.366853513,1.355621330,1.355621330
1786024489.980368853,37.200525607,0.000000000,TARGET_UPDATED,0,0.050071117,-0.999999997,-59.500000000,-1.340335735,-1.040121397,-55.795930352,-1.219094277,0.040121400,-3.704069648,-0.121241458,-0.165299634,-2.995547117,-0.180131502,-0.157089021,-2.424007682,0.001478841,-0.008210613,-0.571539435,-0.181610343,-2.034257865,-450.000000000,-2.713084786,0.065906537,-0.001658182,-9.494868579,115.382281611,-114.365152678,109.617718389,-110.634847322,1.356542393,1.356542393
1786024490.030051470,37.250208266,0.000000000,NONE,0,0.049855365,-0.999999997,-59.500000000,-1.340335735,-1.040041893,-55.893096245,-1.219088297,0.040041896,-3.606903755,-0.121247438,-0.164293191,-2.995621141,-0.179830046,-0.158651903,-2.424009647,0.001833065,-0.005641288,-0.571611493,-0.181663111,-1.587522701,-450.000000000,-2.717476140,0.065839980,-0.001667315,-9.496017605,115.270885076,-114.477123726,109.729114924,-110.522876274,1.358738070,1.358738070
1786024490.080069780,37.300226491,0.000000000,NONE,0,0.050010180,-0.999999997,-59.500000000,-1.340335735,-1.040035236,-56.014559181,-1.219076343,0.040035239,-3.485440819,-0.121259392,-0.162869618,-2.995709437,-0.179672197,-0.159936433,-2.424010533,0.002084807,-0.002933185,-0.571698903,-0.181757003,-1.400276608,-450.000000000,-2.724867716,0.065755777,-0.001703515,-9.495496292,115.223943225,-114.523804921,109.776056775,-110.476195079,1.362433858,1.362433858
1786024490.130124569,37.350281164,0.000000000,NONE,0,0.050063889,-0.999999997,-59.500000000,-1.340335735,-1.040068362,-56.136024100,-1.219060637,0.040068364,-3.363975900,-0.121275098,-0.161307712,-2.995789636,-0.179767872,-0.160226630,-2.424011198,0.002101472,-0.001081081,-0.571778439,-0.181869344,-1.282179422,-450.000000000,-2.733098050,0.065669525,-0.001740920,-9.494797433,115.194244214,-114.553154503,109.805755786,-110.446845497,1.366549025,1.366549025
1786024490.180117846,37.400274433,0.000000000,NONE,0,0.049986405,-0.999999997,-59.500000000,-1.340335735,-1.040109175,-56.257488834,-1.219043147,0.040109177,-3.242511166,-0.121292588,-0.159631741,-2.995860803,-0.180104173,-0.159992170,-2.424011129,0.001880141,0.000360430,-0.571849674,-0.181984314,-1.178177059,-450.000000000,-2.741202007,0.065581989,-0.001758962,-9.494170565,115.168086906,-114.578998377,109.831913094,-110.421001623,1.370601003,1.370601003
1786024490.230126619,37.450283142,0.000000000,NONE,0,0.050017890,-0.999999997,-59.500000000,-1.340335735,-1.040137841,-56.378952024,-1.219025909,0.040137844,-3.121047976,-0.121309826,-0.157856363,-2.995924143,-0.180640699,-0.159396839,-2.424010184,0.001451768,0.001540477,-0.571913959,-0.182092467,-1.085692234,-450.000000000,-2.748634999,0.065494088,-0.001758763,-9.493692247,115.144846120,-114.602000003,109.855153880,-110.397999997,1.374317500,1.374317500
1786024490.280099869,37.500256586,0.000000000,NONE,0,0.049989879,-0.999999997,-59.500000000,-1.340335735,-1.040138562,-56.500412597,-1.219010830,0.040138565,-2.999587403,-0.121324905,-0.155992652,-2.995982463,-0.181314016,-0.158509819,-2.424008478,0.000868195,0.002517168,-0.571973985,-0.182182210,-1.003179229,-450.000000000,-2.754549945,0.065406597,-0.001744234,-9.493377558,115.124139197,-114.622549582,109.875860803,-110.377450418,1.377274973,1.377274973
1786024490.330294847,37.550451306,0.000000000,NONE,0,0.050089754,-0.999999997,-59.500000000,-1.340335735,-1.040097766,-56.621869647,-1.218999639,0.040097768,-2.878130353,-0.121336096,-0.154049190,-2.996039691,-0.182045402,-0.157370871,-2.424006255,0.000195867,0.003321682,-0.572033436,-0.182241269,-0.929557115,-450.000000000,-2.758067897,0.065320119,-0.001719161,-9.493253804,115.105702730,-114.640924172,109.894297270,-110.359075828,1.379033949,1.379033949
1786024490.380147457,37.600304183,0.000000000,NONE,0,0.049907449,-0.999999997,-59.500000000,-1.340335735,-1.040004176,-56.743322448,-1.218993622,0.040004179,-2.756677552,-0.121342113,-0.152031214,-2.996100381,-0.182750681,-0.156026734,-2.424003828,-0.000487077,0.003995520,-0.572096553,-0.182263604,-0.862121676,-450.000000000,-2.758899782,0.065235039,-0.001688811,-9.493262351,115.088846007,-114.657785169,109.911153993,-110.342214831,1.379449891,1.379449891
