wall_time_unix_sec,elapsed_sec,ros_time_sec,event,logger_queue_overflow,control_dt_sec,target_position_x,target_position_y,target_position_z,current_position_x,current_position_y,current_position_z,position_error_x,position_error_y,position_error_z,target_velocity_x,target_velocity_y,target_velocity_z,current_velocity_x,current_velocity_y,current_velocity_z,velocity_error_x,velocity_error_y,velocity_error_z,body_command_x,body_command_y,body_command_z,yaw,yaw_rate,yaw_command,motor1_command,motor2_command,motor3_command,motor4_command,motor5_command,motor6_command
1786168199.954078674,28.500354138,0.000000000,NONE,0,0.049976482,-2.278660350,18.983038526,-0.240498571,-1.916305639,15.552334672,-0.117391369,-0.362354710,3.430703853,-0.123107203,-0.615442159,2.936984829,-0.171611995,-0.713153836,2.419163535,0.008784805,0.097711678,0.517821293,-0.180396800,-13.190097970,450.000000000,-0.810774677,-0.100285822,-0.040164651,9.803096785,-111.653249704,118.248298689,-113.346750296,106.751701311,0.405387338,0.405387338
1786168200.004037857,28.550313188,0.000000000,NONE,0,0.049995029,-2.278660350,18.983038526,-0.240498571,-1.938460817,15.676271213,-0.117327839,-0.340199533,3.306767313,-0.123170732,-0.611236350,2.938325769,-0.163605066,-0.679481326,2.422139135,0.024107700,0.068244976,0.516186633,-0.187712767,-14.362288263,450.000000000,-1.313563191,-0.102021214,-0.030080567,9.851288417,-111.372250039,118.553394170,-113.627749961,106.446605830,0.656781596,0.656781596
1786168200.054057360,28.600332911,0.000000000,NONE,0,0.049979242,-2.278660350,18.983038526,-0.240498571,-1.959155325,15.800192685,-0.116833826,-0.319505025,3.182845841,-0.123664745,-0.606391816,2.939624913,-0.159070784,-0.657421062,2.423113798,0.034844148,0.051029246,0.516511115,-0.193914933,-14.867622088,450.000000000,-1.730321620,-0.103233590,-0.018847780,9.846269732,-111.244661911,118.678472955,-113.755338089,106.321527045,0.865160810,0.865160810
1786168200.104089737,28.650365334,0.000000000,TARGET_UPDATED,0,0.050078852,-3.260717047,18.236632042,0.360504907,-1.978800364,15.924072369,-0.116049814,-1.281916684,2.312559674,0.476554721,-1.719656810,2.451568977,0.737275328,-0.640604276,2.423581082,0.040974782,-1.079052534,0.027987895,0.696300546,-228.451704385,450.000000000,78.502567381,-0.103894453,-0.007898010,9.800046868,-40.336695181,120.000000000,-116.582629475,36.919324656,-39.251283690,-39.251283690
1786168200.154019117,28.700294494,0.000000000,NONE,0,0.049927199,-3.260717047,18.236632042,0.360504907,-2.008598423,16.041715757,-0.106516756,-1.252118625,2.194916285,0.467021663,-1.757197191,2.424356172,0.724914450,-1.011852293,2.172189738,0.371166713,-0.745344898,0.252166434,0.353747737,-185.424394699,450.000000000,29.895379871,-0.104190048,-0.000305866,9.758176902,-51.024400400,120.000000000,-116.370077929,47.394478329,-14.947689936,-14.947689936
1786168200.204020739,28.750296179,0.000000000,NONE,0,0.049991381,-3.260717047,18.236632042,0.360504907,-2.056376912,16.154052807,-0.084428555,-1.204340135,2.082579235,0.444933462,-1.781371317,2.408366913,0.686955646,-1.290495337,2.109822306,0.496561150,-0.490875980,0.298544607,0.190394497,-175.842865786,450.000000000,22.058830023,-0.104354447,0.006660429,9.712099507,-53.597737264,120.000000000,-116.332490486,49.930227750,-11.029415012,-11.029415012
1786168200.254131317,28.800406505,0.000000000,NONE,0,0.050015049,-3.260717047,18.236632042,0.360504907,-2.113788882,16.266670612,-0.062519793,-1.146928165,1.969961430,0.423024700,-1.795987800,2.401349105,0.640771072,-1.445113606,2.108557371,0.404970470,-0.350874194,0.292791733,0.235800601,-172.236975167,450.000000000,29.413890946,-0.104306083,0.012197723,9.663291195,-54.583230550,120.000000000,-116.329816570,50.913047120,-14.706945473,-14.706945473
1786168200.304145813,28.850421045,0.000000000,NONE,0,0.050047754,-3.260717047,18.236632042,0.360504907,-2.176579901,16.379960746,-0.047497947,-1.084137146,1.856671296,0.408002854,-1.804293269,2.398973736,0.603324170,-1.524409420,2.117083557,0.227370866,-0.279883848,0.281890179,0.375953305,-170.791752847,450.000000000,41.117110802,-0.104036404,0.016883851,9.605269206,-54.977451908,120.000000000,-116.343154348,51.320606256,-20.558555401,-20.558555401
1786168200.353998423,28.900273690,0.000000000,NONE,0,0.049936336,-3.260717047,18.236632042,0.360504907,-2.229010224,16.470882578,-0.041529161,-1.031706824,1.765749465,0.402034068,-1.808079062,2.398851209,0.583124013,-1.555320552,2.123460428,0.085578389,-0.252758510,0.275390781,0.497545624,-170.698185943,450.000000000,49.263140402,-0.103651663,0.018937845,9.564301879,-54.999202050,120.000000000,-116.357973867,51.357175918,-24.631570201,-24.631570201
1786168200.404040337,28.950315731,0.000000000,NONE,0,0.050010243,-3.260717047,18.236632042,0.360504907,-2.296163291,16.584628310,-0.041056712,-0.964553757,1.652003733,0.401561618,-1.733831813,2.294281884,0.571616059,-1.573353373,2.128068532,-0.073172325,-0.160478440,0.166213352,0.644788384,-151.318241923,411.958768112,60.079438933,-0.103057455,0.020512962,9.511321999,-56.597210470,120.000000000,-116.014728038,52.611938507,-30.039719466,-30.039719466
1786168200.454027891,29.000303131,0.000000000,NONE,0,0.049991392,-3.260717047,18.236632042,0.360504907,-2.364236740,16.698411291,-0.046015848,-0.896480308,1.538220751,0.406520754,-1.617559525,2.135353414,0.572407247,-1.573686586,2.134642296,-0.157221399,-0.043872939,0.000711118,0.729628646,-125.246616560,346.979451868,64.771102669,-0.102015752,0.036042522,9.282889930,-57.572941370,120.000000000,-115.373100449,52.946041819,-32.385551334,-32.385551334
1786168200.504090071,29.050365494,0.000000000,TARGET_UPDATED,0,0.050080735,-3.260717047,19.236632042,0.360504907,-2.432418519,16.812260445,-0.052210004,-0.828298528,2.424371597,0.412714911,-1.296737545,2.702853124,0.629529444,-1.565681713,2.139589703,-0.158677913,0.268944167,0.563263421,0.788207357,-57.955040114,450.000000000,68.344200473,-0.099222433,0.084120925,8.588578692,-93.072536140,120.000000000,-116.009516310,89.082052450,-34.172100236,-34.172100236
1786168200.554041862,29.100317257,0.000000000,NONE,0,0.049946613,-3.260717047,19.236632042,0.360504907,-2.496050831,16.929203411,-0.056794513,-0.764666217,2.307428631,0.417299420,-1.263166365,2.720594925,0.628161047,-1.398742993,2.271199826,-0.103531564,0.135576629,0.449395099,0.731692611,-70.770509259,450.000000000,62.086979697,-0.095170612,0.072575462,8.389394470,-87.902098964,120.000000000,-116.194997658,84.097096622,-31.043489848,-31.043489848
1786168200.604034662,29.150310055,0.000000000,NONE,0,0.049992181,-3.260717047,19.236632042,0.360504907,-2.551691314,17.049691286,-0.058670432,-0.709025733,2.186940756,0.419175339,-1.237329427,2.735520783,0.617482674,-1.286330431,2.308057567,-0.049240846,0.049001004,0.427463217,0.666723520,-71.943462750,450.000000000,57.371061398,-0.092422698,0.040482367,8.499733140,-87.449047902,120.000000000,-116.154280101,83.603328003,-28.685530699,-28.685530699
1786168200.654057264,29.200332512,0.000000000,NONE,0,0.049981637,-3.260717047,19.236632042,0.360504907,-2.603428112,17.170390377,-0.058158894,-0.657288935,2.066241666,0.418663801,-1.215967859,2.747219735,0.607111598,-1.225458503,2.312009505,-0.012103313,0.009490645,0.435210230,0.619214912,-70.872559135,450.000000000,54.394522548,-0.091109998,0.011866783,8.689980676,-87.880254146,120.000000000,-116.061663722,83.941917868,-27.197261274,-27.197261274
1786168200.704065084,29.250340389,0.000000000,TARGET_UPDATED,0,0.050056458,-3.774606787,19.484517185,-0.082141635,-2.652778784,17.290952858,-0.056340277,-1.121828003,2.193564327,-0.025801358,-1.594872199,2.539046179,-0.105475195,-1.186632349,2.312641396,0.002153855,-0.408239850,0.226404783,-0.107629050,-154.308208141,450.000000000,-10.057210584,-0.091048560,-0.011242346,8.925272069,-59.608695303,120.000000000,-116.506933549,56.115628851,5.028605292,5.028605292
1786168200.754014492,29.300289853,0.000000000,NONE,0,0.049945698,-3.774606787,19.484517185,-0.082141635,-2.705388056,17.408508456,-0.060803559,-1.069218731,2.076008729,-0.021338077,-1.605763941,2.532461564,-0.095838648,-1.308115648,2.206753400,-0.250255775,-0.297648293,0.325708164,0.154417127,-138.783719401,450.000000000,28.055820451,-0.091962323,-0.026005695,9.155192803,-64.295157956,120.000000000,-116.325299746,60.620457702,-14.027910225,-14.027910225
1786168200.803986073,29.350261578,0.000000000,NONE,0,0.049983065,-3.774606787,19.484517185,-0.082141635,-2.764123594,17.523478517,-0.073048540,-1.010483193,1.961038668,-0.009093095,-1.611847300,2.529240802,-0.071241065,-1.388861872,2.182047091,-0.294007620,-0.222985428,0.347193711,0.222766554,-135.963750280,450.000000000,28.961110505,-0.093470997,-0.034617129,9.371344988,-65.188347997,120.000000000,-116.222089350,61.410437346,-14.480555252,-14.480555252
1786168200.854154825,29.400430196,0.000000000,NONE,0,0.050027594,-3.774606787,19.484517185,-0.082141635,-2.813051397,17.615394179,-0.081624196,-0.961555390,1.869123006,-0.000517439,-1.614941578,2.527650505,-0.054288373,-1.429041846,2.178447666,-0.240741528,-0.185899733,0.349202839,0.186453155,-134.972024180,450.000000000,24.325853466,-0.094862154,-0.037031687,9.516274576,-65.510641890,120.000000000,-116.158198735,61.668840625,-12.162926733,-12.162926733
1786168200.904031515,29.450306780,0.000000000,NONE,0,0.049993558,-3.774606787,19.484517185,-0.082141635,-2.875484152,17.730528249,-0.088284771,-0.899122635,1.753988936,0.006143135,-1.593488260,2.490043195,-0.039837623,-1.463355125,2.176980262,-0.140950331,-0.130133136,0.313062933,0.101112708,-127.971556857,450.000000000,17.370860651,-0.096608638,-0.036730766,9.662643711,-67.734196519,120.000000000,-116.053608710,63.787805229,-8.685430325,-8.685430325
1786168200.954010010,29.500285426,0.000000000,NONE,0,0.049993628,-3.774606787,19.484517185,-0.082141635,-2.938424847,17.846109777,-0.090088541,-0.836181939,1.638407408,0.007946906,-1.487481376,2.323701461,-0.031712435,-1.475842672,2.183622277,-0.048196239,-0.011638704,0.140079184,0.016483803,-104.027067773,419.519670557,11.461072420,-0.098201454,-0.032858089,9.761161165,-73.185586995,120.000000000,-115.607267993,68.792854989,-5.730536210,-5.730536210
1786168201.004024506,29.550299905,0.000000000,NONE,0,0.050004762,-3.774606787,19.484517185,-0.082141635,-3.000525960,17.962595688,-0.088405832,-0.774080826,1.521921497,0.006264197,-1.380375571,2.157197922,-0.030042908,-1.454451711,2.205819359,0.009491271,0.074076139,-0.048621437,-0.039534179,-84.885347283,350.737344175,8.111366052,-0.099168981,-0.012285433,9.642754582,-68.873687868,111.316361510,-106.494984219,64.052310577,-4.055683026,-4.055683026
1786168201.054100513,29.600375892,0.000000000,TARGET_UPDATED,0,0.050081583,-3.774606787,20.484517185,-0.082141635,-3.060798284,18.078402457,-0.085191381,-0.713808503,2.406114728,0.003049746,-1.130244058,2.778895170,-0.017633199,-1.411073491,2.167939423,0.030528240,0.280829433,0.610955747,-0.048161440,-40.101362452,450.000000000,8.454240633,-0.098082417,0.046497062,8.977828714,-100.715831958,120.000000000,-115.682691385,96.398523344,-4.227120317,-4.227120317
1786168201.104135990,29.650411366,0.000000000,TARGET_UPDATED,0,0.050046562,-3.774606787,21.484517185,-0.082141635,-3.116208643,18.196328389,-0.082205835,-0.658398144,3.288188796,0.000064200,-0.866262716,2.872116652,-0.023126900,-1.267222096,2.300543905,0.020686783,0.400959380,0.571572747,-0.043813683,-9.469423871,450.000000000,9.016625651,-0.095382824,0.047033494,8.766044157,-112.324155071,117.058867007,-112.675844929,107.941132993,-4.508312826,-4.508312826
1786168201.154001474,29.700276880,0.000000000,NONE,0,0.049863063,-3.774606787,21.484517185,-0.082141635,-3.162587263,18.319181552,-0.080492338,-0.612019524,3.165335633,-0.001649298,-0.843603477,2.878636930,-0.042293273,-1.080754941,2.387858145,-0.013972076,0.237151464,0.490778785,-0.028321197,-23.129239301,450.000000000,10.324219980,-0.094067344,0.018883507,8.951686592,-108.485299596,120.000000000,-115.543476900,104.028776496,-5.162109990,-5.162109990
1786168201.204055309,29.750330640,0.000000000,NONE,0,0.050038017,-3.774606787,21.484517185,-0.082141635,-3.201710695,18.443603515,-0.080331711,-0.572896092,3.040913670,-0.001809924,-0.829340913,2.882583082,-0.053998088,-0.977131235,2.409855652,-0.048887806,0.147790321,0.472727430,-0.005110282,-25.849673560,450.000000000,12.102021067,-0.093881783,0.001861228,9.116459817,-107.207515685,120.000000000,-115.488447119,102.695962804,-6.051010534,-6.051010534
1786168201.253956079,29.800231519,0.000000000,NONE,0,0.049895443,-3.774606787,21.484517185,-0.082141635,-3.237154138,18.568037137,-0.081292952,-0.537452649,2.916480049,-0.000848683,-0.819340711,2.885371285,-0.057575766,-0.918467289,2.409798176,-0.067328152,0.099126578,0.475573109,0.009752385,-27.169967463,450.000000000,12.976661779,-0.094435204,-0.009929243,9.288061986,-106.595365281,120.000000000,-115.417621374,102.012986655,-6.488330890,-6.488330890
1786168201.304070711,29.850345944,0.000000000,TARGET_UPDATED,0,0.050134022,-2.784613930,19.695424108,-2.234877774,-3.270264258,18.692175749,-0.082635241,0.485650328,1.003248360,-2.152242533,0.537508017,1.525164473,-1.558934368,-0.881198942,2.406770340,-0.067189923,1.418706959,-0.881605867,-1.491744445,125.144036135,99.177427575,-89.000000000,-0.095414753,-0.016612214,9.442822697,-58.441071602,-4.130946466,8.852357815,53.719660253,44.500000000,44.500000000
1786168201.354031563,29.900306933,0.000000000,NONE,0,0.049940795,-2.784613930,19.695424108,-2.234877774,-3.288770211,18.776427860,-0.091241336,0.504156281,0.918996249,-2.143636439,0.561029015,1.415618271,-1.550293066,-0.512976533,1.829048585,-0.365520147,1.074005548,-0.413430314,-1.184772919,72.498128301,139.028450223,-64.858254749,-0.092954636,0.134671502,7.742460625,-54.817259787,18.568195637,-14.696965324,50.946029475,32.429127374,32.429127374
1786168201.403996944,29.950272208,0.000000000,NONE,0,0.049991895,-2.784613930,19.695424108,-2.234877774,-3.294846861,18.858883014,-0.116968190,0.510232931,0.836541095,-2.117909584,0.569960532,1.322035287,-1.528947235,-0.178018005,1.551101498,-0.578471740,0.747978537,-0.229066211,-0.950475495,53.817690045,124.774675089,-49.941193767,-0.081790320,0.267963771,5.524570339,-46.029233868,19.120388846,-16.358103676,43.266948699,24.970596884,24.970596884
1786168201.454000711,30.000276120,0.000000000,NONE,0,0.050001736,-2.784613930,19.695424108,-2.234877774,-3.289133638,18.931678458,-0.150012693,0.504519708,0.763745650,-2.084865081,0.567056814,1.229747504,-1.517011748,0.043995668,1.421950935,-0.662739351,0.523061146,-0.192203431,-0.854272397,42.201630032,105.993269611,-45.991047488,-0.066615383,0.308110181,3.915773073,-38.027668179,16.926853163,-14.968966626,36.069781643,22.995523744,22.995523744
1786168201.504036665,30.050311891,0.000000000,NONE,0,0.050015830,-2.784613930,19.695424108,-2.234877774,-3.274916087,18.997671705,-0.185663441,0.490302157,0.697752404,-2.049214333,0.553782237,1.140041108,-1.509951789,0.213320083,1.313135217,-0.696970558,0.340462153,-0.173094109,-0.812981231,31.391796793,90.497626423,-44.219430103,-0.050790556,0.302968709,2.706282310,-31.148926382,15.453027985,-14.099886830,29.795785227,22.109715052,22.109715052
1786168201.553952932,30.100228329,0.000000000,NONE,0,0.049922573,-2.784613930,19.695424108,-2.234877774,-3.254528627,19.057992736,-0.222330737,0.469914696,0.637431373,-2.012547037,0.532725208,1.054438795,-1.505132711,0.334028726,1.216133728,-0.713836649,0.198696482,-0.161694933,-0.791296063,22.610521998,76.635470316,-43.112405959,-0.036147704,0.272959079,1.838559550,-25.271137966,13.965876967,-13.046597192,24.351858191,21.556202979,21.556202979
1786168201.603996992,30.150272328,0.000000000,NONE,0,0.050061572,-2.784613930,19.695424108,-2.234877774,-3.230291489,19.113413085,-0.259347204,0.445677559,0.582011023,-1.975530570,0.508174203,0.973197651,-1.501238580,0.409733764,1.125853099,-0.721414847,0.098440440,-0.152655448,-0.779823734,16.215591477,64.509141789,-42.534074170,-0.023437730,0.236142498,1.192274158,-20.479251856,12.371456117,-11.775319039,19.883114777,21.267037085,21.267037085
1786168201.654047728,30.200322941,0.000000000,NONE,0,0.049998865,-2.784613930,19.695424108,-2.234877774,-3.204018123,19.164521607,-0.296446318,0.419404193,0.530902501,-1.938431457,0.484328799,0.895618744,-1.497747208,0.453469505,1.042340818,-0.724562988,0.030859294,-0.146722074,-0.773184221,11.683496163,53.694953011,-42.185008544,-0.012875912,0.199098883,0.719052445,-16.524375405,10.682627323,-10.323101101,16.164849182,21.092504272,21.092504272
1786168201.703992844,30.250268104,0.000000000,NONE,0,0.049996460,-2.784613930,19.695424108,-2.234877774,-3.176978153,19.211737995,-0.333550114,0.392364223,0.483686114,-1.901327660,0.463547021,0.820795489,-1.494723482,0.475933365,0.963704828,-0.725597700,-0.012386345,-0.142909339,-0.769125782,8.635423438,44.040968127,-41.971763365,-0.004427239,0.164101476,0.393575329,-13.267491724,8.949780005,-8.752992340,13.070704059,20.985881683,20.985881683
1786168201.754101753,30.300377154,0.000000000,NONE,0,0.050064735,-2.784613930,19.695424108,-2.234877774,-3.150007617,19.255336795,-0.370641698,0.365393687,0.440087313,-1.864236076,0.445641817,0.747980533,-1.492683697,0.484607154,0.888138422,-0.726085109,-0.038965337,-0.140157889,-0.766598589,6.597202427,35.431906519,-41.844745621,0.002146565,0.132369873,0.184772078,-10.553470256,7.254869043,-7.162483004,10.461084217,20.922372810,20.922372810
1786168201.804030418,30.350305739,0.000000000,NONE,0,0.049955531,-2.784613930,19.695424108,-2.234877774,-3.123611526,19.295531628,-0.407716612,0.338997596,0.399892481,-1.827161162,0.429382040,0.677480600,-1.491652163,0.484449188,0.815261258,-0.726611546,-0.055067148,-0.137780658,-0.765040617,5.159566427,27.866439877,-41.774087961,0.007187737,0.104790058,0.056558334,-8.270641159,5.690857946,-5.662578779,8.242361993,20.887043981,20.887043981
1786168201.854172230,30.400447596,0.000000000,NONE,0,0.049985351,-2.784613930,19.695424108,-2.234877774,-3.098083151,19.332504092,-0.444769913,0.313469220,0.362920016,-1.790107862,0.413704488,0.610436196,-1.491193314,0.478389231,0.745406604,-0.727060400,-0.064684743,-0.134970408,-0.764132914,4.080276266,21.426623734,-41.742674275,0.011031987,0.081654272,-0.020726645,-6.371543339,4.331405206,-4.341768528,6.381906661,20.871337137,20.871337137
1786168201.904036760,30.450312203,0.000000000,TARGET_UPDATED,0,0.050035984,-1.284198252,20.832504092,-0.096042503,-3.078403559,19.359857642,-0.474395307,1.794205307,1.472646451,0.378352804,2.360587427,1.849701758,0.572991976,0.470303885,0.690714883,-0.727262092,1.890283542,1.158986876,1.300254069,418.350555309,358.413827996,111.000000000,0.013435220,0.066337167,-0.061158701,-119.981105039,-9.268163741,9.249268780,120.000000000,-55.500000000,-55.500000000
1786168201.953975201,30.500250754,0.000000000,NONE,0,0.049900308,-1.284198252,20.832504092,-0.096042503,-3.040529323,19.403351548,-0.499690785,1.756331071,1.429152544,0.403648283,2.368036832,1.846523067,0.591059205,1.062895327,1.085219927,-0.255389667,1.305141505,0.761303140,0.846448872,334.157531755,299.841786558,61.939303746,0.013857039,-0.043187014,0.998954597,-120.000000000,-6.296103537,6.673662207,119.622441330,-30.969651873,-30.969651873
1786168202.004039526,30.550314895,0.000000000,NONE,0,0.050069514,-1.284198252,20.832504092,-0.096042503,-2.969760171,19.469921854,-0.499466512,1.685561919,1.362582238,0.403424009,2.370319623,1.865991893,0.515605213,1.635581732,1.442403240,0.085464271,0.734737891,0.423588652,0.430140942,300.801697669,286.350244729,33.588154538,0.008171201,-0.160180028,2.622933510,-120.000000000,-2.406718885,3.474082159,118.932636726,-16.794077269,-16.794077269
1786168202.053991079,30.600266593,0.000000000,NONE,0,0.049979873,-1.284198252,20.832504092,-0.096042503,-2.878660738,19.548436184,-0.485042915,1.594462487,1.284067908,0.389000412,2.362040157,1.894499071,0.414864482,1.944716779,1.632654076,0.228025043,0.417323378,0.261844995,0.186839439,284.939522865,288.371837095,20.008327767,-0.002146579,-0.223736795,4.084138188,-120.000000000,1.562142921,0.135468453,118.302388626,-10.004163884,-10.004163884
1786168202.104138136,30.650413451,0.000000000,TARGET_UPDATED,0,0.050121586,-1.284198252,21.832504092,-0.096042503,-2.777286635,19.632069891,-0.463000815,1.493088383,2.200434201,0.366958312,1.684927188,2.520501266,0.333279380,2.083362616,1.731731532,0.267632498,-0.398435427,0.788769734,0.065646882,95.337487171,450.000000000,13.976512316,-0.014528423,-0.240399286,5.242766991,-120.000000000,78.442031388,-76.156689571,117.714658184,-6.988256158,-6.988256158
1786168202.154000998,30.700276155,0.000000000,NONE,0,0.049883402,-1.284198252,21.832504092,-0.096042503,-2.679505522,19.725160428,-0.437116383,1.395307270,2.107343664,0.341073880,1.620519161,2.561767736,0.270202421,1.812048611,2.063187291,0.302406184,-0.191529449,0.498580445,-0.032203764,118.014353860,450.000000000,7.582547934,-0.027955019,-0.289058741,6.806278165,-120.000000000,70.726464312,-67.884696517,117.158232206,-3.791273967,-3.791273967
1786168202.204031467,30.750306927,0.000000000,NONE,0,0.050024878,-1.284198252,21.832504092,-0.096042503,-2.593302090,19.829018145,-0.409785702,1.309103838,2.003485947,0.313743200,1.560956826,2.595371671,0.221219279,1.621359864,2.190197620,0.319686972,-0.060403038,0.405174051,-0.098467693,115.314087988,450.000000000,3.578577686,-0.042570722,-0.302778413,8.116990380,-120.000000000,71.737214530,-68.339983782,116.602769252,-1.789288843,-1.789288843
1786168202.254110813,30.800385982,0.000000000,NONE,0,0.050105868,-1.284198252,21.832504092,-0.096042503,-2.511817611,19.934615180,-0.382385807,1.227619359,1.897888913,0.286343305,1.505658518,2.622969894,0.193660686,1.514444406,2.222754176,0.329683450,-0.008785888,0.400215718,-0.136022764,108.730212612,450.000000000,1.521420071,-0.056414539,-0.282100726,9.023372245,-120.000000000,74.037716849,-70.223369575,116.185652726,-0.760710035,-0.760710035
1786168202.304049730,30.850324927,0.000000000,NONE,0,0.049889848,-1.284198252,21.832504092,-0.096042503,-2.432755985,20.040277111,-0.355746980,1.148557733,1.792226981,0.259704477,1.455617538,2.645494896,0.185172275,1.441236568,2.236205180,0.340358432,0.014380969,0.409289717,-0.155186157,102.485719096,450.000000000,0.541511763,-0.068687912,-0.247301822,9.664106740,-120.000000000,76.245521296,-72.119600570,115.874079274,-0.270755881,-0.270755881
1786168202.354089499,30.900364755,0.000000000,NONE,0,0.050040714,-1.284198252,21.832504092,-0.096042503,-2.355114074,20.145856306,-0.330340899,1.070915822,1.686647786,0.234298396,1.409642140,2.661121326,0.189871030,1.387168158,2.245265353,0.351981154,0.022473981,0.415855973,-0.162110124,96.385080071,450.000000000,0.298525406,-0.079168420,-0.207595359,10.113405994,-120.000000000,78.432197398,-74.070608824,115.638411426,-0.149262703,-0.149262703
1786168202.404011011,30.950286360,0.000000000,NONE,0,0.049947477,-1.284198252,21.832504092,-0.096042503,-2.278423138,20.251499835,-0.306443292,0.994224887,1.581004258,0.210400789,1.281565297,2.502511050,0.206790986,1.344307372,2.254019053,0.361249240,-0.062742075,0.248491998,-0.154458254,72.959941931,450.000000000,1.121863938,-0.087785354,-0.166733894,10.402915362,-120.000000000,87.169843524,-82.488790742,115.318947218,-0.560931969,-0.560931969
1786168202.454238892,31.000514452,0.000000000,TARGET_UPDATED,0,0.050101882,-1.284198252,22.832504092,-0.096042503,-2.218138605,20.336681389,-0.288437448,0.933940353,2.495822703,0.192394946,0.785940678,2.902566538,0.201718431,1.288770026,2.282051180,0.367609880,-0.502829348,0.620515358,-0.165891449,-9.418498916,450.000000000,-0.064012711,-0.093347168,-0.134215658,10.532031863,-112.778383237,117.487632695,-112.221616763,107.512367305,0.032006355,0.032006355
1786168202.503995895,31.050271395,0.000000000,NONE,0,0.049896252,-1.284198252,22.832504092,-0.096042503,-2.148248283,20.446485286,-0.267305676,0.864050031,2.386018806,0.171263174,0.736852438,2.912479697,0.201259575,1.074417095,2.371176871,0.365979633,-0.337564657,0.541302826,-0.164720058,9.019022799,450.000000000,0.265550700,-0.098497026,-0.094471517,10.556408374,-117.393857793,112.884346394,-107.606142207,112.115653606,-0.132775350,-0.132775350
1786168202.554028749,31.100304153,0.000000000,NONE,0,0.050008140,-1.284198252,22.832504092,-0.096042503,-2.087957598,20.560631344,-0.247756864,0.803759347,2.271872748,0.151714361,0.702557346,2.918830625,0.196544559,0.910019110,2.411010518,0.358618074,-0.207461764,0.507820107,-0.162073514,13.754571228,450.000000000,0.476201939,-0.101843565,-0.057539264,10.464994943,-118.554891543,111.677605929,-106.445108457,113.322394071,-0.238100969,-0.238100969
1786168202.604030371,31.150305846,0.000000000,NONE,0,0.050005448,-1.284198252,22.832504092,-0.096042503,-2.032650062,20.676206082,-0.229657834,0.748451810,2.156298010,0.133615331,0.678148849,2.922918712,0.191910701,0.820145793,2.420524446,0.351025177,-0.141996945,0.502394266,-0.159114476,14.778750255,450.000000000,0.685608398,-0.103583576,-0.025564949,10.294812223,-118.768390620,111.379015492,-106.231609380,113.620984508,-0.342804199,-0.342804199
1786168202.654254436,31.200529772,0.000000000,TARGET_UPDATED,0,0.050231896,-1.284198252,23.832504092,-0.096042503,-1.980478559,20.792369656,-0.212871906,0.696280308,3.040134436,0.116829403,0.354694075,2.979053434,0.173618109,0.761630840,2.422372298,0.343531341,-0.406936766,0.556681136,-0.169913232,-23.648287689,450.000000000,-0.348724400,-0.103983533,0.000451417,10.077091694,-108.266919026,120.000000000,-115.000258185,103.267177211,0.174362200,0.174362200
1786168202.704126835,31.250402192,0.000000000,NONE,0,0.049787591,-1.284198252,23.832504092,-0.096042503,-1.933113272,20.908987275,-0.197262321,0.648915021,2.923516818,0.101219819,0.336363736,2.980279122,0.166877367,0.621839844,2.416364742,0.332183321,-0.285476108,0.563914381,-0.165305954,-9.258128642,450.000000000,0.277186672,-0.103331361,0.019679660,9.842924722,-112.646199020,117.275263341,-112.353800980,107.724736659,-0.138593336,-0.138593336
1786168202.753957748,31.300232957,0.000000000,NONE,0,0.049909597,-1.284198252,23.832504092,-0.096042503,-1.892145625,21.026336636,-0.182681613,0.607947374,2.806167456,0.086639110,0.325415043,2.980892729,0.158974353,0.524295783,2.420105610,0.321817298,-0.198880739,0.560787118,-0.162842945,-5.117548520,450.000000000,0.402344307,-0.101970065,0.031509303,9.625903197,-113.627088669,116.185862929,-111.372911331,108.814137071,-0.201172153,-0.201172153
1786168202.804033518,31.350308968,0.000000000,NONE,0,0.050074867,-1.284198252,23.832504092,-0.096042503,-1.854866816,21.144324938,-0.169008705,0.570668564,2.688179154,0.072966202,0.318746865,2.981343583,0.148222894,0.464303399,2.422054680,0.310618603,-0.145556534,0.559288903,-0.162395709,-2.796803599,450.000000000,0.389166790,-0.100245445,0.036192432,9.451141839,-114.163584560,115.561986360,-110.836415440,109.438013640,-0.194583395,-0.194583395
1786168202.854093552,31.400368806,0.000000000,NONE,0,0.049972023,-1.284198252,23.832504092,-0.096042503,-1.820179387,21.262702730,-0.156146989,0.535981136,2.569801362,0.060104486,0.314472634,2.981800283,0.134544682,0.423031183,2.422797160,0.298027204,-0.108558549,0.559003123,-0.163482522,-1.033265388,450.000000000,0.278325349,-0.098460192,0.035014634,9.329940102,-114.574168679,115.090801373,-110.425831321,109.909198627,-0.139162675,-0.139162675
1786168202.904477358,31.450752824,0.000000000,TARGET_UPDATED,0,0.050338821,-1.284198252,24.832504092,-0.096042503,-1.787411188,21.381347164,-0.144007062,0.503212937,3.451156929,0.047964559,0.139053943,2.995724666,0.107117104,0.393949805,2.423254631,0.283870338,-0.254895862,0.572470036,-0.176753234,-17.262549626,450.000000000,-0.896952629,-0.096833302,0.029948009,9.260204113,-110.499413622,119.130688435,-114.500586378,105.869311565,0.448476314,0.448476314
