wall_time_unix_sec,elapsed_sec,ros_time_sec,event,logger_queue_overflow,control_dt_sec,target_position_x,target_position_y,target_position_z,current_position_x,current_position_y,current_position_z,position_error_x,position_error_y,position_error_z,target_velocity_x,target_velocity_y,target_velocity_z,current_velocity_x,current_velocity_y,current_velocity_z,velocity_error_x,velocity_error_y,velocity_error_z,body_command_x,body_command_y,body_command_z,yaw,yaw_rate,yaw_command,motor1_command,motor2_command,motor3_command,motor4_command,motor5_command,motor6_command
1786021452.415546179,75.500277699,0.000000000,NONE,0,0.049883518,0.500000000,-20.500000000,0.450802078,0.438437940,-17.351526460,-0.049183550,0.061562060,-3.148473540,0.499985628,-0.230092775,-2.992018915,0.746557293,-0.244829229,-2.423416678,-0.001929961,0.014736453,-0.568602237,0.748487253,-1.641048069,-450.000000000,64.396074577,0.099733259,-0.002475284,-9.496549381,115.284399363,-114.463875328,109.715600637,-110.536124672,-32.198037288,-32.198037288
1786021452.465469837,75.550201681,0.000000000,NONE,0,0.049999419,0.500000000,-20.500000000,0.450802078,0.438326023,-17.473314827,-0.049176430,0.061673977,-3.026685173,0.499978508,-0.227694169,-2.992029877,0.747237728,-0.244315859,-2.423485971,-0.001404546,0.016621690,-0.568543907,0.748642275,-1.474672402,-450.000000000,64.408059701,0.099607367,-0.002514903,-9.496042413,115.242678704,-114.505342503,109.757321296,-110.494657497,-32.204029851,-32.204029851
1786021452.515532732,75.600264484,0.000000000,NONE,0,0.050022173,0.500000000,-20.500000000,0.450802078,0.438244236,-17.595102163,-0.049170555,0.061755764,-2.904897837,0.499972633,-0.225121651,-2.992048190,0.747934687,-0.243127421,-2.423557125,-0.000874036,0.018005770,-0.568491065,0.748808723,-1.345643525,-450.000000000,64.419938060,0.099479159,-0.002558883,-9.495298321,115.210235461,-114.537413699,109.789764539,-110.462586301,-32.209969030,-32.209969030
1786021452.565581560,75.650313313,0.000000000,TARGET_UPDATED,0,0.050075369,0.500000000,-20.500000000,0.450829445,0.438224097,-17.716885388,-0.049165223,0.061775903,-2.783114612,0.499994668,-0.222372717,-2.992073601,0.748688148,-0.241371110,-2.423629489,-0.000321582,0.018998393,-0.568444112,0.749009730,-1.234774708,-450.000000000,64.434695220,0.099349545,-0.002581700,-9.494650915,115.182356406,-114.564969052,109.817643594,-110.435030948,-32.217347610,-32.217347610
1786021452.615652561,75.700384008,0.000000000,NONE,0,0.049931265,0.500000000,-20.500000000,0.450829445,0.438289507,-17.838662177,-0.049159375,0.061710493,-2.661337823,0.499988820,-0.219444289,-2.992106133,0.749413061,-0.239177450,-2.423702515,0.000265130,0.019733161,-0.568403619,0.749147932,-1.133581826,-450.000000000,64.443123039,0.099219633,-0.002583693,-9.494146405,115.156932058,-114.590141145,109.843067942,-110.409858855,-32.221561519,-32.221561519
1786021452.665555954,75.750287744,0.000000000,TARGET_UPDATED,0,0.050042182,0.500000000,-21.500000000,0.450829445,0.438459545,-17.960430685,-0.049152282,0.061540455,-3.539569315,0.499981727,-0.236794430,-2.990541014,0.750367726,-0.236631383,-2.423775785,0.000859295,-0.000163047,-0.566765230,0.749508431,-3.117280279,-450.000000000,64.472794114,0.099090347,-0.002568950,-9.493868331,115.652787152,-114.094147013,109.347212848,-110.905852987,-32.236397057,-32.236397057
1786021452.715535641,75.800267227,0.000000000,NONE,0,0.049946551,0.500000000,-21.500000000,0.450829445,0.438626014,-18.082201761,-0.049144164,0.061373986,-3.417798239,0.499973609,-0.235120533,-2.990491489,0.751078965,-0.239033750,-2.423850012,0.001491846,0.003913217,-0.566641477,0.749587119,-2.355722095,-450.000000000,64.472673735,0.098962219,-0.002546767,-9.493725561,115.462361914,-114.284500866,109.537638086,-110.715499134,-32.236336868,-32.236336868
1786021452.765563726,75.850295381,0.000000000,TARGET_UPDATED,0,0.050067291,0.500000000,-21.500000000,0.450855836,0.438628047,-18.203991271,-0.049135338,0.061371953,-3.296008729,0.499991173,-0.233263948,-2.990463484,0.751795331,-0.240920774,-2.423921339,0.002055563,0.007656827,-0.566542146,0.749739768,-2.096271371,-450.000000000,64.484832628,0.098835476,-0.002519344,-9.493757238,115.397507152,-114.349371467,109.602492848,-110.650628533,-32.242416314,-32.242416314
1786021452.815493822,75.900225503,0.000000000,NONE,0,0.049912916,0.500000000,-21.500000000,0.450855836,0.438580669,-18.325787774,-0.049127117,0.061419331,-3.174212226,0.499982953,-0.231248057,-2.990451027,0.752455072,-0.241112171,-2.423992503,0.002572276,0.009864114,-0.566458524,0.749882796,-1.949466288,-450.000000000,64.494661277,0.098710358,-0.002490918,-9.493885907,115.360838049,-114.386104905,109.639161951,-110.613895095,-32.247330639,-32.247330639
1786021452.865476370,75.950207994,0.000000000,NONE,0,0.049993251,0.500000000,-21.500000000,0.450855836,0.438536218,-18.447586072,-0.049119690,0.061463782,-3.052413928,0.499975526,-0.229074083,-2.990452997,0.753100837,-0.240464720,-2.424062814,0.003059507,0.011390637,-0.566390183,0.750041330,-1.823539342,-450.000000000,64.506064228,0.098586795,-0.002465484,-9.494112516,115.329412965,-114.417643294,109.670587035,-110.582356706,-32.253032114,-32.253032114
1786021452.915553093,76.000284554,0.000000000,NONE,0,0.050012671,0.500000000,-21.500000000,0.450855836,0.438528539,-18.569382786,-0.049113338,0.061471461,-2.930617214,0.499969174,-0.226737733,-2.990469010,0.753734532,-0.239196291,-2.424131880,0.003530145,0.012458558,-0.566337130,0.750204387,-1.717532174,-450.000000000,64.517567387,0.098464534,-0.002446097,-9.494374475,115.302976662,-114.444210575,109.697023338,-110.555789425,-32.258783694,-32.258783694
1786021452.965578318,76.050309859,0.000000000,TARGET_UPDATED,0,0.050062042,0.500000000,-21.500000000,0.450886662,0.438584981,-18.691175171,-0.049107772,0.061415019,-2.808824829,0.499994433,-0.224232816,-2.990498934,0.754402573,-0.237428587,-2.424199410,0.003996422,0.013195771,-0.566299525,0.750406151,-1.625707275,-450.000000000,64.532460872,0.098343191,-0.002434360,-9.494630891,115.280084542,-114.467230904,109.719915458,-110.532769096,-32.266230436,-32.266230436
1786021453.015475512,76.100207024,0.000000000,NONE,0,0.049917935,0.500000000,-21.500000000,0.450886662,0.438727317,-18.812961024,-0.049102151,0.061272683,-2.687038976,0.499988813,-0.221552234,-2.990543058,0.755011029,-0.235262730,-2.424265115,0.004476091,0.013710496,-0.566277943,0.750534938,-1.541891255,-450.000000000,64.540025650,0.098222334,-0.002430472,-9.494807370,115.259174656,-114.488229029,109.740825344,-110.511770971,-32.270012825,-32.270012825
1786021453.065611601,76.150343106,0.000000000,NONE,0,0.050121906,0.500000000,-21.500000000,0.450886662,0.438972995,-18.934738557,-0.049095779,0.061027005,-2.565261443,0.499982441,-0.218685978,-2.990601782,0.755604340,-0.232774603,-2.424328726,0.004943850,0.014088626,-0.566273056,0.750660491,-1.461422756,-450.000000000,64.548739276,0.098101573,-0.002432617,-9.494959111,115.239095467,-114.508384089,109.760904533,-110.491615911,-32.274369638,-32.274369638
1786021453.115565300,76.200296941,0.000000000,TARGET_UPDATED,0,0.049967141,0.500000000,-22.500000000,0.450886662,0.439336290,-19.056506280,-0.049089272,0.060663710,-3.443493720,0.499975934,-0.237177710,-2.989017609,0.756284550,-0.230019545,-2.424389987,0.005390255,-0.007158165,-0.564627622,0.750894295,-3.571301467,-450.000000000,64.567279771,0.097980603,-0.002439600,-9.495003265,115.766576183,-113.980925449,109.233423817,-111.019074551,-32.283639886,-32.283639886
1786021453.165632486,76.250364145,0.000000000,TARGET_UPDATED,0,0.050090032,0.500000000,-22.500000000,0.450910728,0.439698556,-19.178275807,-0.049082913,0.060301444,-3.321724193,0.499993641,-0.235614930,-2.989006965,0.756841239,-0.232560813,-2.424449786,0.005823186,-0.003054117,-0.564557179,0.751018052,-2.782739096,-450.000000000,64.573734362,0.097859269,-0.002451987,-9.494976237,115.569428833,-114.178059285,109.430571167,-110.821940715,-32.286867181,-32.286867181
1786021453.215525627,76.300257377,0.000000000,NONE,0,0.049893321,0.500000000,-22.500000000,0.450910728,0.439888557,-19.300063687,-0.049076545,0.060111443,-3.199936313,0.499987273,-0.233848131,-2.989026026,0.757304319,-0.234575569,-2.424504139,0.006196101,0.000727438,-0.564521888,0.751108218,-2.522400077,-450.000000000,64.579382465,0.097737616,-0.002464347,-9.494873276,115.504318338,-114.243118300,109.495681662,-110.756881700,-32.289691232,-32.289691232
1786021453.265530825,76.350262677,0.000000000,NONE,0,0.050001283,0.500000000,-22.500000000,0.450910728,0.440026136,-19.421857983,-0.049070540,0.059973864,-3.078142017,0.499981268,-0.231903589,-2.989067852,0.757728155,-0.234830259,-2.424556074,0.006512329,0.002926670,-0.564511778,0.751215826,-2.378977816,-450.000000000,64.587259887,0.097615648,-0.002473350,-9.494787650,115.468441366,-114.278952459,109.531558634,-110.721047541,-32.293629943,-32.293629943
1786021453.315562725,76.400294260,0.000000000,NONE,0,0.050006486,0.500000000,-22.500000000,0.450910728,0.440161593,-19.543653611,-0.049065488,0.059838407,-2.956346389,0.499976216,-0.229783432,-2.989130938,0.758117601,-0.234296234,-2.424604991,0.006788511,0.004512801,-0.564525947,0.751329090,-2.249266879,-450.000000000,64.595301261,0.097493445,-0.002479602,-9.494699501,115.435991595,-114.311358156,109.564008405,-110.688641844,-32.297650630,-32.297650630
1786021453.365596533,76.450328143,0.000000000,TARGET_UPDATED,0,0.050070499,0.500000000,-22.500000000,0.450934512,0.440327481,-19.665447223,-0.049061437,0.059672519,-2.834552777,0.499995949,-0.227483970,-2.989214261,0.758511722,-0.233150456,-2.424650631,0.007038536,0.005666486,-0.564563630,0.751473186,-2.138421675,-450.000000000,64.606000863,0.097371072,-0.002483260,-9.494623877,115.408261388,-114.339050550,109.591738612,-110.660949450,-32.303000431,-32.303000431
1786021453.415536642,76.500268385,0.000000000,NONE,0,0.049917355,0.500000000,-22.500000000,0.450934512,0.440551563,-19.787235947,-0.049057717,0.059448437,-2.712764053,0.499992229,-0.225001177,-2.989317261,0.758840759,-0.231492735,-2.424692863,0.007285034,0.006491558,-0.564624399,0.751555725,-2.041675558,-450.000000000,64.610554248,0.097248588,-0.002484573,-9.494520830,115.384049097,-114.363211318,109.615950903,-110.636788682,-32.305277124,-32.305277124
1786021453.465550900,76.550282618,0.000000000,NONE,0,0.050009110,0.500000000,-22.500000000,0.450934512,0.440855728,-19.909017488,-0.049053870,0.059144272,-2.590982512,0.499988381,-0.222328686,-2.989439458,0.759141320,-0.229434801,-2.424731570,0.007506745,0.007106114,-0.564707887,0.751634575,-1.951834644,-450.000000000,64.615996974,0.097126060,-0.002483016,-9.494448572,115.361570804,-114.385653482,109.638429196,-110.614346518,-32.307998487,-32.307998487
1786021453.515622616,76.600354415,0.000000000,TARGET_UPDATED,0,0.050081276,0.500000000,-23.500000000,0.450934512,0.441257550,-20.030789972,-0.049050231,0.058742450,-3.469210028,0.499984743,-0.239961304,-2.988006137,0.759410013,-0.227051170,-2.424766651,0.007704261,-0.012910134,-0.563239487,0.751705752,-3.953952637,-450.000000000,64.620823874,0.097003561,-0.002479269,-9.494402268,115.862088726,-113.885112408,109.137911274,-111.114887592,-32.310411937,-32.310411937
1786021453.565607071,76.650338708,0.000000000,TARGET_UPDATED,0,0.049984858,0.500000000,-23.500000000,0.450949769,0.441621769,-20.152566447,-0.049046997,0.058378231,-3.347433553,0.499996766,-0.238467646,-2.988074609,0.759628882,-0.230230987,-2.424799033,0.007846259,-0.008236659,-0.563275576,0.751782624,-3.146486964,-450.000000000,64.626321548,0.096881324,-0.002477494,-9.494326248,115.660203303,-114.086959821,109.339796697,-110.913040179,-32.313160774,-32.313160774
1786021453.615547419,76.700279100,0.000000000,NONE,0,0.049939564,0.500000000,-23.500000000,0.450949769,0.441822327,-20.274358834,-0.049044097,0.058177673,-3.225641166,0.499993866,-0.236775578,-2.988173215,0.759765991,-0.231950873,-2.424825181,0.007933379,-0.004824705,-0.563348035,0.751832612,-2.928705222,-450.000000000,64.629283787,0.096759573,-0.002473300,-9.494292334,115.605749389,-114.141396778,109.394250611,-110.858603222,-32.314641893,-32.314641893
1786021453.665526867,76.750258543,0.000000000,NONE,0,0.049988205,0.500000000,-23.500000000,0.450949769,0.441971588,-20.396156020,-0.049041564,0.058028412,-3.103843980,0.499991333,-0.234909331,-2.988296154,0.759858014,-0.232271114,-2.424848100,0.007975595,-0.002638217,-0.563448054,0.751882419,-2.780170418,-450.000000000,64.632765675,0.096638202,-0.002467592,-9.494301279,115.568617924,-114.178532715,109.431382076,-110.821467285,-32.316382838,-32.316382838
1786021453.715542555,76.800274281,0.000000000,NONE,0,0.049989860,0.500000000,-23.500000000,0.450949769,0.442114156,-20.517953483,-0.049039582,0.057885844,-2.982046517,0.499989351,-0.232868919,-2.988441681,0.759910800,-0.231825368,-2.424867282,0.007982930,-0.001043551,-0.563574400,0.751927870,-2.650824972,-450.000000000,64.635860113,0.096517131,-0.002461989,-9.494321354,115.536286582,-114.210874095,109.463713418,-110.789125905,-32.317930056,-32.317930056
1786021453.765582323,76.850314086,0.000000000,TARGET_UPDATED,0,0.050075887,0.500000000,-23.500000000,0.450960418,0.442282861,-20.639747854,-0.049038110,0.057717139,-2.860252146,0.499998528,-0.230651450,-2.988608426,0.759944916,-0.230770943,-2.424882659,0.007963811,0.000119494,-0.563725766,0.751981105,-2.540681012,-450.000000000,64.639740441,0.096396249,-0.002457053,-9.494354466,115.508758869,-114.238418363,109.491241131,-110.761581637,-32.319870220,-32.319870220
1786021453.815552235,76.900284046,0.000000000,NONE,0,0.049959684,0.500000000,-23.500000000,0.450960418,0.442504309,-20.761536378,-0.049036887,0.057495691,-2.738463622,0.499997305,-0.228252566,-2.988795498,0.759931690,-0.229230590,-2.424894225,0.007928801,0.000978024,-0.563901273,0.752002889,-2.442670345,-450.000000000,64.640638246,0.096275441,-0.002453222,-9.494347870,115.484254554,-114.262919381,109.515745446,-110.737080619,-32.320319123,-32.320319123
1786021453.865528822,76.950260604,0.000000000,NONE,0,0.049976130,0.500000000,-23.500000000,0.450960418,0.442799661,-20.883316831,-0.049035765,0.057200339,-2.616683169,0.499996182,-0.225666193,-2.989002134,0.759889745,-0.227301714,-2.424901980,0.007870565,0.001635521,-0.564100153,0.752019180,-2.351202973,-450.000000000,64.641668569,0.096154613,-0.002449598,-9.494328786,115.461382940,-114.285781453,109.538617060,-110.714218547,-32.320834285,-32.320834285
1786021453.915936470,77.000668250,0.000000000,TARGET_UPDATED,0,0.050406923,0.500000000,-24.500000000,0.450960418,0.443185968,-21.005087396,-0.049034944,0.056814032,-3.494912604,0.499995361,-0.242366550,-2.987734412,0.759730941,-0.225057583,-2.424905933,0.007791187,-0.017308967,-0.562828479,0.751939755,-4.250167217,-450.000000000,64.634207144,0.096033728,-0.002445695,-9.494378508,115.936136431,-113.811052823,109.063863569,-111.188947177,-32.317103572,-32.317103572
1786021453.965612650,77.050344221,0.000000000,TARGET_UPDATED,0,0.049672003,0.500000000,-24.500000000,0.450965056,0.443534635,-21.126860330,-0.049034715,0.056465365,-3.373139670,0.499999771,-0.240872172,-2.987892126,0.759592472,-0.228106559,-2.424907075,0.007630679,-0.012765613,-0.562985051,0.751961793,-3.476135621,-450.000000000,64.637769220,0.095912946,-0.002446267,-9.494238620,115.742593560,-114.004525750,109.257406440,-110.995474250,-32.318884610,-32.318884610
1786021454.015552282,77.100283821,0.000000000,NONE,0,0.049934241,0.500000000,-24.500000000,0.450965056,0.443725548,-21.248646864,-0.049035176,0.056274452,-3.251353136,0.500000232,-0.239181983,-2.988078619,0.759393620,-0.229770965,-2.424902116,0.007427639,-0.009411018,-0.563176502,0.751965981,-3.260675317,-450.000000000,64.637702560,0.095792466,-0.002443308,-9.494196443,115.688717940,-114.058380282,109.311282060,-110.941619718,-32.318851280,-32.318851280
1786021454.065529346,77.150261001,0.000000000,NONE,0,0.049987326,0.500000000,-24.500000000,0.450965056,0.443865525,-21.370436531,-0.049036006,0.056134475,-3.129563469,0.500001062,-0.237319079,-2.988288088,0.759155022,-0.230102491,-2.424894029,0.007199121,-0.007216588,-0.563394059,0.751955901,-3.110124542,-450.000000000,64.636711373,0.095672226,-0.002438283,-9.494192334,115.651079219,-114.096016948,109.348920781,-110.903983052,-32.318355686,-32.318355686
1786021454.115566254,77.200297879,0.000000000,NONE,0,0.049997318,0.500000000,-24.500000000,0.450965056,0.443997143,-21.492225063,-0.049037059,0.056002857,-3.007774937,0.500002115,-0.235283688,-2.988518499,0.758883080,-0.229701786,-2.424882464,0.006947451,-0.005581902,-0.563636034,0.751935629,-2.977498935,-450.000000000,64.635088562,0.095552167,-0.002432979,-9.494195355,115.617923572,-114.129174105,109.382076428,-110.870825895,-32.317544281,-32.317544281
1786021454.165613174,77.250344655,0.000000000,TARGET_UPDATED,0,0.050094469,0.500000000,-24.500000000,0.450962941,0.444151793,-21.614009280,-0.049038265,0.055848207,-2.885990720,0.500001207,-0.233073203,-2.988768211,0.758580371,-0.228719256,-2.424867492,0.006676629,-0.004353947,-0.563900718,0.751903741,-2.862725376,-450.000000000,64.632625356,0.095432215,-0.002427827,-9.494211926,115.589234326,-114.157871637,109.410765674,-110.842128363,-32.316312678,-32.316312678
1786021454.215539217,77.300270979,0.000000000,NONE,0,0.049915706,0.500000000,-24.500000000,0.450962941,0.444353501,-21.735786723,-0.049039612,0.055646499,-2.764213277,0.500002553,-0.230682874,-2.989035981,0.758257914,-0.227303190,-2.424849235,0.006389370,-0.003379684,-0.564186745,0.751868543,-2.756466962,-450.000000000,64.630092875,0.095312300,-0.002423236,-9.494179768,115.562661683,-114.184428202,109.437338317,-110.815571798,-32.315046438,-32.315046438
1786021454.265524626,77.350256479,0.000000000,NONE,0,0.049987489,0.500000000,-24.500000000,0.450962941,0.444624357,-21.857555134,-0.049041254,0.055375643,-2.642444866,0.500004195,-0.228108046,-2.989320516,0.757917549,-0.225468695,-2.424827833,0.006088475,-0.002639351,-0.564492683,0.751829074,-2.660467392,-450.000000000,64.627245586,0.095192381,-0.002418105,-9.494154421,115.538655453,-114.208421757,109.461344547,-110.791578243,-32.313622793,-32.313622793
1786021454.316032410,77.400764021,0.000000000,TARGET_UPDATED,0,0.050122410,0.500000000,-25.500000000,0.450962941,0.444980860,-21.979312804,-0.049043223,0.055019140,-3.520687196,0.500006164,-0.243878943,-2.988203318,0.757415248,-0.223339777,-2.424803430,0.005779466,-0.020539166,-0.563399888,0.751635782,-4.461997519,-450.000000000,64.610648345,0.095072470,-0.002412372,-9.494149403,115.989036731,-113.758037971,109.010963269,-111.241962029,-32.305324173,-32.305324173
1786021454.365583420,77.450314995,0.000000000,TARGET_UPDATED,0,0.049948028,0.500000000,-25.500000000,0.450956777,0.445293956,-22.101071959,-0.049045805,0.054706044,-3.398928041,0.500002582,-0.242320972,-2.988437162,0.756987243,-0.226394639,-2.424777072,0.005381313,-0.015926333,-0.563660090,0.751605930,-3.700015335,-450.000000000,64.611817435,0.094952747,-0.002409599,-9.494084690,115.798525006,-113.948517339,109.201474994,-111.051482661,-32.305908717,-32.305908717
1786021454.415499449,77.500231133,0.000000000,NONE,0,0.049879226,0.500000000,-25.500000000,0.450956777,0.445457765,-22.222842413,-0.049049210,0.054542235,-3.277157587,0.500005987,-0.240572175,-2.988694763,0.756532957,-0.227917565,-2.424745833,0.004961792,-0.012654610,-0.563948930,0.751571165,-3.490501936,-450.000000000,64.609284539,0.094833362,-0.002404618,-9.494044200,115.746136534,-114.000885566,109.253863466,-110.999114434,-32.304642269,-32.304642269
1786021454.465525866,77.550257410,0.000000000,NONE,0,0.050057072,0.500000000,-25.500000000,0.450956777,0.445573218,-22.344614437,-0.049052896,0.054426782,-3.155385563,0.500009673,-0.238654171,-2.988970655,0.756055800,-0.228231762,-2.424712680,0.004541551,-0.010422409,-0.564257975,0.751514249,-3.333982785,-450.000000000,64.604860413,0.094714248,-0.002397931,-9.494064114,115.707011725,-114.040020332,109.292988275,-110.959979668,-32.302430206,-32.302430206
1786021454.515597105,77.600328796,0.000000000,NONE,0,0.050002252,0.500000000,-25.500000000,0.450956777,0.445679638,-22.466384185,-0.049056453,0.054320362,-3.033615815,0.500013230,-0.236566734,-2.989262648,0.755562551,-0.227859156,-2.424677379,0.004117389,-0.008707578,-0.564585269,0.751445163,-3.194286308,-450.000000000,64.599779718,0.094595361,-0.002391530,-9.494077125,115.672090858,-114.074947704,109.327909142,-110.925052296,-32.299889859,-32.299889859
1786021454.565631628,77.650363503,0.000000000,TARGET_UPDATED,0,0.050086670,0.500000000,-25.500000000,0.450943547,0.445806789,-22.588148735,-0.049059791,0.054193211,-2.911851265,0.500003339,-0.234307090,-2.989568962,0.755039814,-0.226935342,-2.424640116,0.003689779,-0.007371748,-0.564928846,0.751350035,-3.071188205,-450.000000000,64.592603191,0.094476636,-0.002385517,-9.494103356,115.641322890,-114.105728788,109.358677110,-110.894271212,-32.296301595,-32.296301595
1786021454.615539789,77.700271462,0.000000000,NONE,0,0.049911965,0.500000000,-25.500000000,0.450943547,0.445978763,-22.709905728,-0.049063202,0.054021237,-2.790094272,0.500006749,-0.231871663,-2.989887979,0.754533359,-0.225572113,-2.424601106,0.003253286,-0.006299550,-0.565286873,0.751280073,-2.958041377,-450.000000000,64.588203436,0.094358022,-0.002380299,-9.494085564,115.613031735,-114.134011047,109.386968265,-110.865988953,-32.294101718,-32.294101718
1786021454.665541410,77.750272938,0.000000000,NONE,0,0.049985196,0.500000000,-25.500000000,0.450943547,0.446214745,-22.831653285,-0.049066908,0.053785255,-2.668346715,0.500010455,-0.229254544,-2.990218520,0.754028568,-0.223857149,-2.424560557,0.002824011,-0.005397395,-0.565657963,0.751204557,-2.849909743,-450.000000000,64.582808229,0.094239497,-0.002374752,-9.494080216,115.585997490,-114.161042618,109.414002510,-110.838957382,-32.291404115,-32.291404115
1786021454.715583563,77.800315195,0.000000000,TARGET_UPDATED,0,0.050059624,0.500000000,-26.500000000,0.450943547,0.446530218,-22.953389896,-0.049070761,0.053469782,-3.546610104,0.500014308,-0.244150441,-2.989210344,0.753355345,-0.221856772,-2.424518688,0.002404954,-0.022293669,-0.564691656,0.750950392,-4.556216118,-450.000000000,64.561450174,0.094121081,-0.002369084,-9.494086904,116.012575756,-113.734467696,108.987424244,-111.265532304,-32.280725087,-32.280725087
1786021454.765606642,77.850338374,0.000000000,TARGET_UPDATED,0,0.050026946,0.500000000,-26.500000000,0.450929239,0.446796509,-23.075127714,-0.049075098,0.053203491,-3.424872286,0.500004337,-0.242487332,-2.989483476,0.752793596,-0.224923970,-2.424476529,0.001903145,-0.017563362,-0.565006947,0.750890451,-3.802150261,-450.000000000,64.561133355,0.094002852,-0.002366496,-9.494059887,115.824052537,-113.922977407,109.175947463,-111.077022593,-32.280566677,-32.280566677
1786021454.815523386,77.900254971,0.000000000,NONE,0,0.049923186,0.500000000,-26.500000000,0.450929239,0.446918809,-23.196875507,-0.049080200,0.053081191,-3.303124493,0.500009439,-0.240637052,-2.989773999,0.752240972,-0.226374125,-2.424431402,0.001403242,-0.014262927,-0.565342597,0.750837730,-3.590281502,-450.000000000,64.557585075,0.093884860,-0.002362490,-9.494034645,115.771079037,-113.975938286,109.228920963,-111.024061714,-32.278792538,-32.278792538
1786021454.865517616,77.950249220,0.000000000,NONE,0,0.049993150,0.500000000,-26.500000000,0.450929239,0.446994487,-23.318624073,-0.049085441,0.053005513,-3.181375927,0.500014680,-0.238620538,-2.990076775,0.751687532,-0.226678931,-2.424386181,0.000926792,-0.011941607,-0.565690595,0.750760740,-3.424875523,-450.000000000,64.551711774,0.093767086,-0.002357145,-9.494041570,115.729729273,-114.017291512,109.270270727,-110.982708488,-32.275855887,-32.275855887
1786021454.915560961,78.000292616,0.000000000,NONE,0,0.050016472,0.500000000,-26.500000000,0.450929239,0.447060617,-23.440369908,-0.049090264,0.052939383,-3.059630092,0.500019503,-0.236437396,-2.990389722,0.751139502,-0.226331946,-2.424340645,0.000466861,-0.010105450,-0.566049077,0.750672640,-3.275205537,-450.000000000,64.545323422,0.093649532,-0.002351630,-9.494060458,115.692316499,-114.054713730,109.307683501,-110.945286270,-32.272661711,-32.272661711
1786021454.965620041,78.050351652,0.000000000,TARGET_UPDATED,0,0.050074306,0.500000000,-26.500000000,0.450909736,0.447145557,-23.562110348,-0.049094572,0.052854443,-2.937889652,0.500004308,-0.234084715,-2.990711138,0.750573732,-0.225459955,-2.424294992,0.000021406,-0.008624761,-0.566416146,0.750552326,-3.140913335,-450.000000000,64.536260097,0.093532182,-0.002346465,-9.494091178,115.658751128,-114.088294461,109.341248872,-110.911705539,-32.268130049,-32.268130049
1786021455.015558243,78.100289781,0.000000000,NONE,0,0.049930110,0.500000000,-26.500000000,0.450909736,0.447272294,-23.683843250,-0.049098792,0.052727706,-2.816156750,0.500008528,-0.231559020,-2.991039556,0.750054653,-0.224168642,-2.424249436,-0.000419805,-0.007390378,-0.566790120,0.750474458,-3.015778747,-450.000000000,64.531652492,0.093415009,-0.002342011,-9.494090331,115.627467269,-114.119577896,109.372532731,-110.880422104,-32.265826246,-32.265826246
1786021455.065546274,78.150277920,0.000000000,NONE,0,0.049992616,0.500000000,-26.500000000,0.450909736,0.447459174,-23.805566926,-0.049103225,0.052540826,-2.694433074,0.500012962,-0.228854114,-2.991373907,0.749557942,-0.222541099,-2.424204178,-0.000834947,-0.006313015,-0.567169729,0.750392888,-2.895056923,-450.000000000,64.525870566,0.093298009,-0.002337452,-9.494104345,115.597290317,-114.149761855,109.402709683,-110.850238145,-32.262935283,-32.262935283
1786021455.115551949,78.200283702,0.000000000,NONE,0,0.049995010,0.500000000,-26.500000000,0.450909736,0.447721040,-23.927280031,-0.049107612,0.052278960,-2.572719969,0.500017348,-0.225962286,-2.991713350,0.749086984,-0.220640096,-2.424159419,-0.001221754,-0.005322191,-0.567553931,0.750308738,-2.774729386,-450.000000000,64.519928515,0.093181199,-0.002333149,-9.494119778,115.567212291,-114.179847598,109.432787709,-110.820152402,-32.259964257,-32.259964257
1786021455.165660143,78.250391707,0.000000000,TARGET_UPDATED,0,0.050112713,0.500000000,-27.500000000,0.450892388,0.448070122,-24.048981479,-0.049111868,0.051929878,-3.451018521,0.500004257,-0.241232978,-2.990678669,0.748436588,-0.218511645,-2.424115358,-0.001579892,-0.022721333,-0.566563311,0.750016480,-4.526606848,-450.000000000,64.495321556,0.093064588,-0.002329155,-9.494158313,116.005191290,-113.741887866,108.994808710,-111.258112134,-32.247660778,-32.247660778
1786021455.215543747,78.300275521,0.000000000,NONE,0,0.049890495,0.500000000,-27.500000000,0.450892388,0.448327672,-24.146342218,-0.049115573,0.051672328,-3.353657782,0.500007961,-0.239754478,-2.990890349,0.748071268,-0.220872969,-2.424081733,-0.001926460,-0.018881510,-0.566808616,0.749997728,-3.838598851,-450.000000000,64.499465060,0.092971399,-0.002328982,-9.495981695,115.833645137,-113.914345711,109.166354863,-111.085654289,-32.249732530,-32.249732530
1786021455.265570402,78.350302044,0.000000000,NONE,0,0.050025834,0.500000000,-27.500000000,0.450892388,0.448497531,-24.268054190,-0.049120892,0.051502469,-3.231945810,0.500013281,-0.237721377,-2.991167886,0.747618290,-0.223087409,-2.424038220,-0.002337331,-0.014633968,-0.567129665,0.749955621,-3.529861275,-450.000000000,64.496051804,0.092854040,-0.002367756,-9.495495377,115.756339163,-113.991408525,109.243660837,-111.008591475,-32.248025902,-32.248025902
