wall_time_unix_sec,elapsed_sec,ros_time_sec,event,logger_queue_overflow,control_dt_sec,target_position_x,target_position_y,target_position_z,current_position_x,current_position_y,current_position_z,position_error_x,position_error_y,position_error_z,target_velocity_x,target_velocity_y,target_velocity_z,current_velocity_x,current_velocity_y,current_velocity_z,velocity_error_x,velocity_error_y,velocity_error_z,body_command_x,body_command_y,body_command_z,yaw,yaw_rate,yaw_command,motor1_command,motor2_command,motor3_command,motor4_command,motor5_command,motor6_command
1786024665.700383663,38.650338028,0.000000000,NONE,0,0.050048501,0.000001249,-26.500000000,-3.006046964,-0.030561528,-24.931395369,-2.117033854,0.030562777,-1.568604631,-0.889013109,-0.170056428,-2.339830469,-1.346410662,-0.201093610,-2.422066932,-0.714282204,0.031037182,0.082236463,-0.632128457,0.650245417,-411.682248564,-33.666998633,0.089864613,0.023914462,-9.610052171,105.160513830,-105.485636538,100.680610453,-100.355487744,16.833499317,16.833499317
1786024665.750377893,38.700332206,0.000000000,TARGET_UPDATED,0,0.050026343,0.000001249,-27.500000000,-3.006046964,-0.029507543,-25.051107394,-2.151362095,0.029508792,-2.448892606,-0.854684869,-0.237427154,-2.983446438,-1.298564478,-0.192664744,-2.354296198,-0.690607157,-0.044762411,-0.629150241,-0.607957320,-6.897189060,-450.000000000,-32.073844252,0.089920903,-0.010918639,-9.275221172,116.543102558,-113.094508028,108.456897442,-111.905491972,16.036922126,16.036922126
1786024665.800554037,38.750508329,0.000000000,NONE,0,0.050112787,0.000001249,-27.500000000,-3.006046964,-0.028760738,-25.146611017,-2.178004416,0.028761988,-2.353388983,-0.828042548,-0.235064975,-2.984678934,-1.256645797,-0.201991587,-2.393335866,-0.671384069,-0.033073388,-0.591343068,-0.585261728,-4.394985267,-450.000000000,-30.515430700,0.089439014,-0.010004183,-9.254778658,115.912440981,-113.714948348,109.087559019,-111.285051652,15.257715350,15.257715350
1786024665.850495338,38.800449654,0.000000000,NONE,0,0.050033977,0.000001249,-27.500000000,-3.006046964,-0.028298366,-25.267682989,-2.210402228,0.028299615,-2.232317011,-0.795644736,-0.231723061,-2.984715809,-1.209189683,-0.211109649,-2.415840163,-0.652716584,-0.020613412,-0.568875646,-0.556473099,-3.557709448,-450.000000000,-28.377735339,0.089146209,-0.002862203,-9.311694718,115.717351042,-113.938496317,109.282648958,-111.061503683,14.188867669,14.188867669
1786024665.900401354,38.850355598,0.000000000,NONE,0,0.049808428,0.000001249,-27.500000000,-3.006046964,-0.028118609,-25.389325827,-2.241775905,0.028119859,-2.110674173,-0.764271059,-0.228494406,-2.984824759,-1.163124897,-0.215572738,-2.421737785,-0.632559125,-0.012921668,-0.563086974,-0.530565773,-3.120247349,-450.000000000,-26.619464674,0.089179293,0.003013782,-9.381985070,115.625558105,-114.065434430,109.374441895,-110.934565570,13.309732337,13.309732337
1786024665.950324535,38.900278790,0.000000000,TARGET_UPDATED,0,0.050008083,0.000001249,-28.500000000,-3.006046964,-0.028103368,-25.486761587,-2.266106134,0.028104617,-3.013238413,-0.739940830,-0.239851144,-2.984232084,-1.126380605,-0.217852631,-2.423222824,-0.615250022,-0.021998513,-0.561009260,-0.511130582,-4.255075293,-450.000000000,-25.390499758,0.089374839,0.006056229,-9.436992183,115.923016869,-113.795479222,109.076983131,-111.204520778,12.695249879,12.695249879
1786024666.000359535,38.950313721,0.000000000,NONE,0,0.050010677,0.000001249,-28.500000000,-3.006046964,-0.028268887,-25.608605446,-2.295614407,0.028270136,-2.891394554,-0.710432557,-0.238152718,-2.985272186,-1.080296579,-0.223390293,-2.423960740,-0.594791931,-0.014762425,-0.561311446,-0.485504648,-3.456351827,-450.000000000,-23.472916085,0.089743425,0.008222090,-9.497113915,115.738366436,-114.010190522,109.261633564,-110.989809478,11.736458042,11.736458042
1786024666.050455332,39.000409470,0.000000000,NONE,0,0.050000106,0.000001249,-28.500000000,-3.006046964,-0.028690770,-25.730466722,-2.324176712,0.028692019,-2.769533278,-0.681870252,-0.236304159,-2.986795983,-1.034089426,-0.227562752,-2.424314673,-0.573116027,-0.008741406,-0.562481309,-0.460973399,-3.077740450,-450.000000000,-21.777514011,0.090165314,0.008523828,-9.542898958,115.655159852,-114.116289627,109.344840148,-110.883710373,10.888757005,10.888757005
1786024666.100401640,39.050356028,0.000000000,NONE,0,0.050020681,0.000001249,-28.500000000,-3.006046964,-0.029243810,-25.852313152,-2.351789051,0.029245060,-2.647686848,-0.654257913,-0.234305637,-2.988592415,-0.988198580,-0.229818560,-2.424520009,-0.550886196,-0.004487077,-0.564072406,-0.437312384,-2.813094651,-450.000000000,-20.138842258,0.090557185,0.007319125,-9.571261077,115.596088932,-114.189541607,109.403911068,-110.810458393,10.069421129,10.069421129
1786024666.150341988,39.100296076,0.000000000,NONE,0,0.049960675,0.000001249,-28.500000000,-3.006046964,-0.029859746,-25.974128235,-2.378486716,0.029860995,-2.525871765,-0.627560248,-0.232107700,-2.990438861,-0.943145338,-0.230872501,-2.424624647,-0.528864637,-0.001235199,-0.565814215,-0.414280702,-2.589071580,-450.000000000,-18.538652896,0.090860626,0.005164224,-9.583066289,115.543034467,-114.248498677,109.456965533,-110.751501323,9.269326448,9.269326448
1786024666.200714588,39.150668791,0.000000000,TARGET_UPDATED,0,0.050336483,0.000001249,-29.500000000,-3.006046964,-0.030490297,-26.095903828,-2.404296649,0.030491547,-3.404096172,-0.601750315,-0.240813775,-2.991247842,-0.899543115,-0.230958311,-2.424642854,-0.507255450,-0.009855464,-0.566604988,-0.392287665,-3.539289325,-450.000000000,-17.023216097,0.091042588,0.002565232,-9.580798869,115.780022049,-114.010377386,109.219977951,-110.989622614,8.511608048,8.511608048
1786024666.250375509,39.200329566,0.000000000,NONE,0,0.049649058,0.000001249,-29.500000000,-3.006046964,-0.031175626,-26.217645142,-2.429233740,0.031176875,-3.282354858,-0.576813223,-0.239292063,-2.992578413,-0.857798995,-0.233347392,-2.424588387,-0.486333678,-0.005944670,-0.567990026,-0.371465317,-3.019915792,-450.000000000,-15.583181582,0.091092856,-0.000047858,-9.567734752,115.646912636,-114.136954740,109.353087364,-110.863045260,7.791590791,7.791590791
1786024666.300592422,39.250546677,0.000000000,NONE,0,0.050133272,0.000001249,-29.500000000,-3.006046964,-0.031965821,-26.339362481,-2.453286828,0.031967070,-3.160637519,-0.552760136,-0.237480328,-2.993543417,-0.818397448,-0.234573198,-2.424479039,-0.465909339,-0.002907130,-0.569064378,-0.352488109,-2.814709492,-450.000000000,-14.295632456,0.091021245,-0.002311838,-9.548492388,115.590800470,-114.183445724,109.409199530,-110.816554276,7.147816228,7.147816228
1786024666.350426197,39.300380347,0.000000000,NONE,0,0.049935488,0.000001249,-29.500000000,-3.006046964,-0.032623341,-26.436720287,-2.471892456,0.032624590,-3.063279713,-0.534154508,-0.235898419,-2.994022286,-0.788767916,-0.234753109,-2.424364964,-0.450054399,-0.001145310,-0.569657322,-0.338713517,-2.698613282,-450.000000000,-13.434098476,0.090891974,-0.003685993,-9.533486678,115.558024990,-114.208718349,109.441975010,-110.791281651,6.717049238,6.717049238
1786024666.400559902,39.350514151,0.000000000,NONE,0,0.050073036,0.000001249,-29.500000000,-3.006046964,-0.033449515,-26.558403498,-2.494379091,0.033450765,-2.941596502,-0.511667872,-0.233792398,-2.994252030,-0.754224715,-0.234540937,-2.424203860,-0.432615809,0.000748539,-0.570048170,-0.321608906,-2.535235758,-450.000000000,-12.171030192,0.090663351,-0.004980600,-9.511330372,115.511641532,-114.244023653,109.488358468,-110.755976347,6.085515096,6.085515096
1786024666.450356245,39.400310569,0.000000000,NONE,0,0.049885171,0.000001249,-29.500000000,-3.006046964,-0.034258017,-26.680079206,-2.516021765,0.034259266,-2.819920794,-0.490025199,-0.231564125,-2.994101216,-0.722507111,-0.233820509,-2.424035979,-0.415780499,0.002256384,-0.570065238,-0.306726612,-2.402837668,-450.000000000,-11.172531821,0.090386830,-0.005642565,-9.491606938,115.473611151,-114.272192318,109.526388849,-110.727807682,5.586265910,5.586265910
1786024666.500469685,39.450424102,0.000000000,NONE,0,0.050082183,0.000001249,-29.500000000,-3.006046964,-0.035023162,-26.801755762,-2.536772300,0.035024411,-2.698244238,-0.469274664,-0.229248388,-2.993640212,-0.693581686,-0.232701012,-2.423876246,-0.399526550,0.003452624,-0.569763966,-0.294055137,-2.286411453,-450.000000000,-10.330845917,0.090097338,-0.005654100,-9.477356722,115.440942044,-114.297736317,109.559057956,-110.702263683,5.165422959,5.165422959
1786024666.550378323,39.500332531,0.000000000,NONE,0,0.049900735,0.000001249,-29.500000000,-3.006046964,-0.035591565,-26.899102539,-2.552727150,0.035592814,-2.600897461,-0.453319814,-0.227335923,-2.993121016,-0.672248008,-0.231594335,-2.423767826,-0.387061140,0.004258413,-0.569353190,-0.285186868,-2.204040124,-450.000000000,-9.785362540,0.089875522,-0.005303976,-9.472082411,115.419030634,-114.317010572,109.580969366,-110.682989428,4.892681270,4.892681270
1786024666.600568533,39.550522892,0.000000000,TARGET_UPDATED,0,0.050243418,0.000001249,-30.500000000,-3.006046964,-0.036237162,-27.020797502,-2.571892087,0.036238411,-3.479202498,-0.434154876,-0.237405640,-2.991419551,-0.647418844,-0.230116930,-2.423670276,-0.373206891,-0.007288710,-0.567749275,-0.274211953,-3.366269132,-450.000000000,-8.976401823,0.089624608,-0.004702045,-9.467034709,115.708325960,-114.025191394,109.291674040,-110.974808606,4.488200911,4.488200911
1786024666.650332451,39.600286625,0.000000000,NONE,0,0.049740692,0.000001249,-30.500000000,-3.006046964,-0.036887878,-27.142515659,-2.590209312,0.036889127,-3.357484341,-0.415837652,-0.235980047,-2.990626868,-0.624128590,-0.231890353,-2.423622979,-0.359433873,-0.004089694,-0.567003889,-0.264694716,-2.848098983,-450.000000000,-8.337293090,0.089410854,-0.003945197,-9.466397621,115.578624151,-114.154574659,109.421375849,-110.845425341,4.168646545,4.168646545
1786024666.700346470,39.650300689,0.000000000,NONE,0,0.050033346,0.000001249,-30.500000000,-3.006046964,-0.037469054,-27.239912515,-2.604239236,0.037470303,-3.260087485,-0.401807728,-0.234644232,-2.990084209,-0.606300067,-0.232633795,-2.423621355,-0.348109949,-0.002010437,-0.566462854,-0.258190118,-2.716160189,-450.000000000,-7.943303043,0.089269976,-0.003300892,-9.470503384,115.546665893,-114.188585799,109.453334107,-110.811414201,3.971651522,3.971651522
1786024666.750364304,39.700318474,0.000000000,NONE,0,0.049975722,0.000001249,-30.500000000,-3.006046964,-0.038215325,-27.361679803,-2.621030649,0.038216574,-3.138320197,-0.385016314,-0.232755902,-2.989583096,-0.584595688,-0.232929410,-2.423659130,-0.334807677,0.000173508,-0.565923966,-0.249788012,-2.540872450,-450.000000000,-7.317037037,0.089129384,-0.002579386,-9.475379664,115.504063029,-114.233626803,109.495936971,-110.766373197,3.658518518,3.658518518
1786024666.800576687,39.750530968,0.000000000,NONE,0,0.050250330,0.000001249,-30.500000000,-3.006046964,-0.038958056,-27.483464424,-2.637027337,0.038959305,-3.016535576,-0.369019627,-0.230605847,-2.989326066,-0.563156687,-0.232596067,-2.423730751,-0.321071504,0.001990220,-0.565595316,-0.242085183,-2.391841108,-450.000000000,-6.792673657,0.089021128,-0.001996143,-9.481498281,115.468334847,-114.272414293,109.531665153,-110.727585707,3.396336829,3.396336829
1786024666.850630999,39.800585139,0.000000000,NONE,0,0.049780575,0.000001249,-30.500000000,-3.006046964,-0.039669072,-27.605258040,-2.652242371,0.039670321,-2.894741960,-0.353804593,-0.228182515,-2.989336172,-0.541711907,-0.231684889,-2.423824272,-0.306867834,0.003502373,-0.565511900,-0.234844073,-2.253764141,-450.000000000,-6.293624526,0.088936216,-0.001589046,-9.487630922,115.435348766,-114.308466695,109.564651234,-110.691533305,3.146812263,3.146812263
1786024666.900274277,39.850228485,0.000000000,NONE,0,0.049917287,0.000001249,-30.500000000,-3.006046964,-0.040199552,-27.702693560,-2.663868590,0.040200801,-2.797306440,-0.342178374,-0.226039318,-2.989536022,-0.524427488,-0.230564294,-2.423906578,-0.295018960,0.004524976,-0.565629443,-0.229408529,-2.155746009,-450.000000000,-5.949705984,0.088878378,-0.001407818,-9.493689256,115.412358816,-114.334485812,109.587641184,-110.665514188,2.974852992,2.974852992
1786024666.950431585,39.900385888,0.000000000,NONE,0,0.050104357,0.000001249,-30.500000000,-3.006046964,-0.040801509,-27.824481973,-2.677761561,0.040802758,-2.675518027,-0.328285403,-0.223095826,-2.990005768,-0.502572581,-0.228888506,-2.424010209,-0.280510288,0.005792680,-0.565995559,-0.222062293,-2.011657038,-450.000000000,-5.397741836,0.088811267,-0.001326607,-9.498032124,115.377422290,-114.371593772,109.622577710,-110.628406228,2.698870918,2.698870918
1786024667.000408411,39.950362599,0.000000000,TARGET_UPDATED,0,0.050049876,0.000001249,-31.500000000,-3.006046964,-0.041322145,-27.946256908,-2.690983160,0.041323395,-3.553743092,-0.315063804,-0.233474363,-2.989651400,-0.480438265,-0.226789276,-2.424104987,-0.265466166,-0.006685087,-0.565546413,-0.214972099,-3.261146393,-450.000000000,-4.906384372,0.088742623,-0.001387514,-9.500814705,115.690490274,-114.059917078,109.309509726,-110.940082922,2.453192186,2.453192186
1786024667.050693989,40.000648039,0.000000000,NONE,0,0.050026353,0.000001249,-31.500000000,-3.006046964,-0.041835164,-28.068020078,-2.703548916,0.041836414,-3.431979922,-0.302498047,-0.231189924,-2.990357804,-0.458473365,-0.227959047,-2.424179207,-0.250076632,-0.003230877,-0.566178597,-0.208396732,-2.684982189,-450.000000000,-4.456333179,0.088667436,-0.001541835,-9.502127945,115.546777533,-114.204286439,109.453222467,-110.795713561,2.228166590,2.228166590
1786024667.100349903,40.050304306,0.000000000,NONE,0,0.049890903,0.000001249,-31.500000000,-3.006046964,-0.042426521,-28.189775996,-2.715476388,0.042427771,-3.310224004,-0.290570576,-0.228571272,-2.991114482,-0.436989315,-0.228218682,-2.424224014,-0.234647919,-0.000352590,-0.566890468,-0.202341396,-2.466216182,-450.000000000,-4.042526162,0.088583118,-0.001746528,-9.502174526,115.492097677,-114.258989586,109.507902323,-110.741010414,2.021263081,2.021263081
1786024667.150486231,40.100440600,0.000000000,NONE,0,0.050062290,0.000001249,-31.500000000,-3.006046964,-0.042904377,-28.287170117,-2.724574388,0.042905626,-3.212829883,-0.281472576,-0.226311666,-2.991703896,-0.420417831,-0.227628208,-2.424237940,-0.222494437,0.001316542,-0.567465956,-0.197923394,-2.341352784,-450.000000000,-3.766387522,0.088508941,-0.001915535,-9.503412228,115.461191253,-114.290514861,109.538808747,-110.709485139,1.883193761,1.883193761
1786024667.200368404,40.150322660,0.000000000,NONE,0,0.049971875,0.000001249,-31.500000000,-3.006046964,-0.043481000,-28.408897590,-2.735417881,0.043482250,-3.091102410,-0.270629082,-0.223332152,-2.992370742,-0.400787126,-0.226470983,-2.424230423,-0.208323907,0.003138831,-0.568140319,-0.192463220,-2.164901448,-450.000000000,-3.363160440,0.088407429,-0.002155901,-9.501723389,115.416656209,-114.334205485,109.583343791,-110.665794515,1.681580220,1.681580220
1786024667.250371218,40.200325659,0.000000000,NONE,0,0.049960195,0.000001249,-31.500000000,-3.006046964,-0.044012773,-28.530607995,-2.745694913,0.044014023,-2.969392005,-0.260352051,-0.220220704,-2.992922684,-0.382660202,-0.224793649,-2.424200186,-0.194810719,0.004572945,-0.568722498,-0.187849483,-2.020665298,-450.000000000,-3.057115521,0.088294544,-0.002396884,-9.499105197,115.379942624,-114.369609975,109.620057376,-110.630390025,1.528557761,1.528557761
1786024667.300346613,40.250300930,0.000000000,NONE,0,0.050008474,0.000001249,-31.500000000,-3.006046964,-0.044473857,-28.652302142,-2.755407033,0.044475107,-2.847697858,-0.250639930,-0.217033612,-2.993335795,-0.366310076,-0.222682417,-2.424156980,-0.182160251,0.005648805,-0.569178815,-0.184149825,-1.896684811,-450.000000000,-2.816507143,0.088173959,-0.002534119,-9.496904915,115.348397432,-114.400055026,109.651602568,-110.599944974,1.408253571,1.408253571
1786024667.350308895,40.300263142,0.000000000,NONE,0,0.049985101,0.000001249,-31.500000000,-3.006046964,-0.044779806,-28.749647017,-2.762779990,0.044781055,-2.750352983,-0.243266974,-0.214454205,-2.993561356,-0.354615495,-0.220777702,-2.424116313,-0.172854561,0.006323498,-0.569445043,-0.181760933,-1.810966895,-450.000000000,-2.675473265,0.088073915,-0.002593825,-9.497109119,115.327019004,-114.421535556,109.672980996,-110.578464444,1.337736632,1.337736632
1786024667.400432825,40.350387120,0.000000000,TARGET_UPDATED,0,0.050105870,0.000001249,-32.500000000,-3.006046964,-0.045073664,-28.871317192,-2.771519019,0.045074913,-3.628682808,-0.234527945,-0.225340631,-2.992681056,-0.341817570,-0.218306773,-2.424063657,-0.162618412,-0.007033858,-0.568617399,-0.179199158,-3.121063060,-450.000000000,-2.492813839,0.087945053,-0.002670759,-9.494843926,115.653976747,-114.093445216,109.346023253,-110.906554784,1.246406919,1.246406919
1786024667.450452328,40.400406626,0.000000000,NONE,0,0.049974972,0.000001249,-32.500000000,-3.006046964,-0.045354026,-28.992985858,-2.779747006,0.045355275,-3.507014142,-0.226299958,-0.223232473,-2.992637669,-0.330927947,-0.219462832,-2.424013029,-0.153595661,-0.003769641,-0.568624640,-0.177332286,-2.548292487,-450.000000000,-2.375903835,0.087812359,-0.002706795,-9.492644859,115.510234337,-114.236088093,109.489765663,-110.763911907,1.187951918,1.187951918
1786024667.500350237,40.450304458,0.000000000,NONE,0,0.049872776,0.000001249,-32.500000000,-3.006046964,-0.045638416,-29.090327675,-2.785967128,0.045639666,-3.409672325,-0.220079836,-0.221467182,-2.992539311,-0.323480772,-0.219828755,-2.423975269,-0.147112957,-0.001638426,-0.568564042,-0.176367815,-2.405595428,-450.000000000,-2.326408430,0.087705615,-0.002684059,-9.493081005,115.474669108,-114.271871394,109.525330892,-110.728128606,1.163204215,1.163204215
1786024667.550365925,40.500320269,0.000000000,NONE,0,0.050062852,0.000001249,-32.500000000,-3.006046964,-0.046007526,-29.212009807,-2.793306709,0.046008775,-3.287990193,-0.212740255,-0.219217307,-2.992366678,-0.315462945,-0.219642200,-2.423936986,-0.140008913,0.000424893,-0.568429692,-0.175454032,-2.236006076,-450.000000000,-2.263529537,0.087572727,-0.002660526,-9.491453587,115.431864916,-114.313861878,109.568135084,-110.686138122,1.131764769,1.131764769
1786024667.600342274,40.550296516,0.000000000,NONE,0,0.049995244,0.000001249,-32.500000000,-3.006046964,-0.046365746,-29.333696124,-2.800183110,0.046366996,-3.166303876,-0.205863854,-0.216931103,-2.992178275,-0.308488085,-0.218923798,-2.423911514,-0.133583739,0.001992695,-0.568266761,-0.174904345,-2.104176593,-450.000000000,-2.232309402,0.087441021,-0.002609361,-9.490171980,115.398587143,-114.346498847,109.601412857,-110.653501153,1.116154701,1.116154701
1786024667.650501013,40.600455382,0.000000000,NONE,0,0.049929041,0.000001249,-32.500000000,-3.006046964,-0.046686488,-29.455384630,-2.806614878,0.046687737,-3.044615370,-0.199432085,-0.214622562,-2.992013819,-0.302125907,-0.217784282,-2.423900341,-0.127532043,0.003161721,-0.568113479,-0.174593864,-1.994375601,-450.000000000,-2.215352043,0.087313311,-0.002515998,-9.489607794,115.370995849,-114.373808048,109.629004151,-110.626191952,1.107676021,1.107676021
1786024667.700330019,40.650284197,0.000000000,NONE,0,0.050059938,0.000001249,-32.500000000,-3.006046964,-0.046952418,-29.577073364,-2.812624428,0.046953667,-2.922926636,-0.193422536,-0.212288386,-2.991907486,-0.295974422,-0.216382900,-2.423902827,-0.121610137,0.004094514,-0.568004660,-0.174364285,-1.895549145,-450.000000000,-2.200913876,0.087191679,-0.002400809,-9.489758706,115.346326963,-114.398552390,109.653673037,-110.601447610,1.100456938,1.100456938
1786024667.750464201,40.700418385,0.000000000,NONE,0,0.050071168,0.000001249,-32.500000000,-3.006046964,-0.047116650,-29.674423019,-2.817143474,0.047117899,-2.825576981,-0.188903489,-0.210392396,-2.991881952,-0.290977000,-0.215090210,-2.423913125,-0.116789844,0.004697814,-0.567968827,-0.174187156,-1.827588074,-450.000000000,-2.189563361,0.087099387,-0.002306101,-9.492044813,115.329908222,-114.416114185,109.670091778,-110.583885815,1.094781680,1.094781680
1786024667.800412893,40.750367201,0.000000000,TARGET_UPDATED,0,0.050042968,0.000001249,-33.500000000,-3.006046964,-0.047253388,-29.796106490,-2.822450708,0.047254637,-3.703893510,-0.183596256,-0.222077576,-2.990922755,-0.284437494,-0.213380159,-2.423933735,-0.110517937,-0.008697417,-0.566989021,-0.173919557,-3.152315942,-450.000000000,-2.169021649,0.086989365,-0.002229710,-9.492713336,115.661257319,-114.085099349,109.338742681,-110.914900651,1.084510825,1.084510825
1786024667.850476503,40.800430937,0.000000000,NONE,0,0.050056535,0.000001249,-33.500000000,-3.006046964,-0.047395768,-29.917791525,-2.827398966,0.047397017,-3.582208475,-0.178647997,-0.220641500,-2.991017059,-0.277386499,-0.215169583,-2.423960226,-0.103846575,-0.005471917,-0.567056833,-0.173539924,-2.596481824,-450.000000000,-2.140210580,0.086882626,-0.002182082,-9.493348577,115.522457600,-114.224216688,109.477542400,-110.775783312,1.070105290,1.070105290
1786024667.900378704,40.850332977,0.000000000,NONE,0,0.049891435,0.000001249,-33.500000000,-3.006046964,-0.047643453,-30.039484969,-2.832007940,0.047644702,-3.460515031,-0.174039024,-0.218989661,-2.991222791,-0.269780098,-0.216340050,-2.423987361,-0.096690818,-0.002649611,-0.567235430,-0.173089281,-2.400434969,-450.000000000,-2.107217168,0.086777788,-0.002144107,-9.494000207,115.473608794,-114.273391310,109.526391206,-110.726608690,1.053608584,1.053608584
1786024667.950351000,40.900305479,0.000000000,NONE,0,0.049952283,0.000001249,-33.500000000,-3.006046964,-0.047866387,-30.136840269,-2.835463093,0.047867637,-3.363159731,-0.170583870,-0.217541138,-2.991456472,-0.263318169,-0.216500449,-2.424009044,-0.090618412,-0.001040689,-0.567447428,-0.172699757,-2.298120819,-450.000000000,-2.081185087,0.086694718,-0.002121590,-9.496240962,115.448590445,-114.299530036,109.551409555,-110.700469964,1.040592544,1.040592544
1786024668.000342369,40.950296652,0.000000000,NONE,0,0.049998563,0.000001249,-33.500000000,-3.006046964,-0.048150908,-30.258531891,-2.839507081,0.048152157,-3.241468109,-0.166539882,-0.215570008,-2.991814392,-0.254914037,-0.216309124,-2.424033476,-0.082751828,0.000739116,-0.567780915,-0.172162209,-2.147200126,-450.000000000,-2.040603357,0.086590323,-0.002138436,-9.496379676,115.410894951,-114.337294887,109.589105049,-110.662705113,1.020301679,1.020301679
1786024668.050359726,41.000314117,0.000000000,NONE,0,0.049974120,0.000001249,-33.500000000,-3.006046964,-0.048422039,-30.380218316,-2.843260802,0.048423288,-3.119781684,-0.162786162,-0.213413509,-2.992217449,-0.246399904,-0.215615659,-2.424052161,-0.074714764,0.002202150,-0.568165289,-0.171685140,-2.021552961,-450.000000000,-2.008413500,0.086483421,-0.002170982,-9.496145944,115.379424726,-114.368648246,109.620575274,-110.631351754,1.004206750,1.004206750
1786024668.100334167,41.050288344,0.000000000,NONE,0,0.050011327,0.000001249,-33.500000000,-3.006046964,-0.048656371,-30.501897250,-2.846737276,0.048657620,-2.998102750,-0.159309688,-0.211076827,-2.992633876,-0.238103140,-0.214474312,-2.424063316,-0.066755915,0.003397485,-0.568570560,-0.171347225,-1.907804722,-450.000000000,-1.987548990,0.086374334,-0.002196375,-9.495804437,115.350902290,-114.396999929,109.649097710,-110.603000071,0.993774495,0.993774495
1786024668.150371790,41.100326187,0.000000000,NONE,0,0.050012149,0.000001249,-33.500000000,-3.006046964,-0.048805029,-30.599234056,-2.849327638,0.048806278,-2.900765944,-0.156719326,-0.209080648,-2.992957517,-0.231846323,-0.213283780,-2.424066766,-0.060638916,0.004203131,-0.568890751,-0.171207407,-1.827143071,-450.000000000,-1.981722820,0.086286022,-0.002209563,-9.497238294,115.331095341,-114.417523806,109.668904659,-110.582476194,0.990861410,0.990861410
1786024668.200367451,41.150321727,0.000000000,NONE,0,0.050020563,0.000001249,-33.500000000,-3.006046964,-0.048930975,-30.720896589,-2.852338404,0.048932224,-2.779103411,-0.153708560,-0.206425193,-2.993331508,-0.224753961,-0.211602093,-2.424065541,-0.053549228,0.005176900,-0.569265968,-0.171204733,-1.712594320,-450.000000000,-1.984277830,0.086174045,-0.002260535,-9.496391384,115.302246426,-114.445949266,109.697753574,-110.554050734,0.992138915,0.992138915
1786024668.250497103,41.200451240,0.000000000,TARGET_UPDATED,0,0.050148491,0.000001249,-34.500000000,-3.006046964,-0.048979650,-30.842549438,-2.855109482,0.048980899,-3.657450562,-0.150937481,-0.218665696,-2.992597715,-0.218641277,-0.209638802,-2.424060024,-0.047264889,-0.009026894,-0.568537691,-0.171376388,-3.115971104,-450.000000000,-1.999770083,0.086059646,-0.002307661,-9.495399723,115.652842707,-114.094857155,109.347157293,-110.905142845,0.999885042,0.999885042
1786024668.300325155,41.250279372,0.000000000,NONE,0,0.049760376,0.000001249,-34.500000000,-3.006046964,-0.049059835,-30.964202798,-2.857654794,0.049061084,-3.535797202,-0.148392170,-0.216788724,-2.992796661,-0.213813766,-0.211924807,-2.424052965,-0.041972349,-0.004863917,-0.568743696,-0.171841417,-2.460427952,-450.000000000,-2.038244550,0.085944295,-0.002332519,-9.494476347,115.488726075,-114.258512099,109.511273925,-110.741487901,1.019122275,1.019122275
1786024668.350286245,41.300240713,0.000000000,NONE,0,0.049984650,0.000001249,-34.500000000,-3.006046964,-0.049202711,-31.061531104,-2.859538760,0.049203961,-3.438468896,-0.146508204,-0.215101807,-2.992917357,-0.210884749,-0.212593637,-2.424045477,-0.038561375,-0.002508170,-0.568871880,-0.172323373,-2.320921320,-450.000000000,-2.072278227,0.085852164,-0.002335064,-9.495662937,115.454146064,-114.293685404,109.545853936,-110.706314596,1.036139114,1.036139114
1786024668.400268555,41.350222785,0.000000000,NONE,0,0.049996214,0.000001249,-34.500000000,-3.006046964,-0.049406460,-31.183192702,-2.861716391,0.049407709,-3.316807298,-0.144330573,-0.212827276,-2.993017706,-0.208374706,-0.212649964,-2.424036031,-0.035279513,-0.000177312,-0.568981675,-0.173095193,-2.135150614,-450.000000000,-2.132101080,0.085736703,-0.002366295,-9.494686821,115.407459359,-114.339884052,109.592540641,-110.660115948,1.066050540,1.066050540
1786024668.450310946,41.400265234,0.000000000,NONE,0,0.050080490,0.000001249,-34.500000000,-3.006046964,-0.049610387,-31.304853608,-2.863711736,0.049611636,-3.195146392,-0.142335227,-0.210391448,-2.993068590,-0.207024925,-0.212070136,-2.424025240,-0.033084612,0.001678688,-0.569043350,-0.173940313,-1.984131178,-450.000000000,-2.192697127,0.085619721,-0.002388348,-9.493683450,115.369453657,-114.377388068,109.630546343,-110.622611932,1.096348564,1.096348564
1786024668.500321865,41.450276003,0.000000000,NONE,0,0.050001345,0.000001249,-34.500000000,-3.006046964,-0.049784334,-31.426511354,-2.865543396,0.049785584,-3.073488646,-0.140503568,-0.207827883,-2.993082916,-0.206591504,-0.210952631,-2.424012584,-0.031820965,0.003124748,-0.569070332,-0.174770539,-1.854284104,-450.000000000,-2.250541815,0.085502102,-0.002405571,-9.492652144,115.336734062,-114.409592010,109.663265938,-110.590407990,1.125270907,1.125270907
1786024668.550327301,41.500281538,0.000000000,NONE,0,0.050006378,0.000001249,-34.500000000,-3.006046964,-0.049886691,-31.523834151,-2.866902313,0.049887940,-2.976165849,-0.139144651,-0.205700435,-2.993079517,-0.206700544,-0.209744378,-2.424003914,-0.031316126,0.004043944,-0.569075603,-0.175384418,-1.767601837,-450.000000000,-2.289185277,0.085407309,-0.002377398,-9.493892290,115.315373532,-114.431572613,109.684626468,-110.568427387,1.144592638,1.144592638
